Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_18,Ground station 1,321,2023-07-12 23:12:00,2023-07-12 23:17:00,300,632,632
WalkerDelta_2,Ground station 1,314,2023-07-12 23:12:00,2023-07-12 23:24:00,720,632,632
WalkerDelta_14,Ground station 1,319,2023-07-12 23:29:00,2023-07-12 23:37:00,480,632,633
WalkerDelta_17,Ground station 1,315,2023-07-12 23:37:00,2023-07-12 23:43:00,360,633,633
WalkerDelta_1,Ground station 1,322,2023-07-12 23:37:00,2023-07-12 23:49:00,720,633,633
WalkerDelta_13,Ground station 1,315,2023-07-12 23:56:00,2023-07-12 23:59:00,180,633,633
WalkerDelta_20,Ground station 1,326,2023-07-13 00:02:00,2023-07-13 00:09:00,420,633,633
WalkerDelta_4,Ground station 1,339,2023-07-13 00:03:00,2023-07-13 00:14:00,660,633,633
WalkerDelta_19,Ground station 1,339,2023-07-13 00:27:00,2023-07-13 00:35:00,480,633,633
WalkerDelta_3,Ground station 1,326,2023-07-13 00:28:00,2023-07-13 00:38:00,600,633,633
WalkerDelta_18,Ground station 1,322,2023-07-13 00:51:00,2023-07-13 01:01:00,600,633,633
WalkerDelta_2,Ground station 1,315,2023-07-13 00:54:00,2023-07-13 01:03:00,540,633,633
WalkerDelta_17,Ground station 1,316,2023-07-13 01:16:00,2023-07-13 01:26:00,600,634,634
WalkerDelta_1,Ground station 1,323,2023-07-13 01:20:00,2023-07-13 01:28:00,480,634,634
WalkerDelta_4,Ground station 1,340,2023-07-13 01:46:00,2023-07-13 01:52:00,360,634,634
WalkerDelta_20,Ground station 1,327,2023-07-13 01:41:00,2023-07-13 01:52:00,660,634,634
WalkerDelta_7,Ground station 1,328,2023-07-13 01:53:00,2023-07-13 02:00:00,420,634,634
WalkerDelta_3,Ground station 1,327,2023-07-13 02:12:00,2023-07-13 02:17:00,300,634,634
WalkerDelta_19,Ground station 1,340,2023-07-13 02:05:00,2023-07-13 02:17:00,720,634,634
WalkerDelta_6,Ground station 1,313,2023-07-13 02:17:00,2023-07-13 02:26:00,540,634,634
WalkerDelta_2,Ground station 1,316,2023-07-13 02:38:00,2023-07-13 02:42:00,240,634,634
WalkerDelta_18,Ground station 1,323,2023-07-13 02:30:00,2023-07-13 02:42:00,720,634,634
WalkerDelta_5,Ground station 1,317,2023-07-13 02:41:00,2023-07-13 02:51:00,600,634,635
WalkerDelta_1,Ground station 1,324,2023-07-13 03:04:00,2023-07-13 03:07:00,180,635,635
WalkerDelta_17,Ground station 1,317,2023-07-13 02:55:00,2023-07-13 03:07:00,720,635,635
WalkerDelta_8,Ground station 1,336,2023-07-13 03:05:00,2023-07-13 03:16:00,660,635,635
WalkerDelta_20,Ground station 1,328,2023-07-13 03:20:00,2023-07-13 03:31:00,660,635,635
WalkerDelta_4,Ground station 1,341,2023-07-13 03:29:00,2023-07-13 03:33:00,240,635,635
WalkerDelta_7,Ground station 1,329,2023-07-13 03:29:00,2023-07-13 03:41:00,720,635,635
WalkerDelta_19,Ground station 1,341,2023-07-13 03:45:00,2023-07-13 03:55:00,600,635,635
WalkerDelta_3,Ground station 1,328,2023-07-13 03:54:00,2023-07-13 03:59:00,300,635,635
WalkerDelta_6,Ground station 1,314,2023-07-13 03:54:00,2023-07-13 04:06:00,720,635,635
WalkerDelta_18,Ground station 1,324,2023-07-13 04:11:00,2023-07-13 04:19:00,480,635,636
WalkerDelta_2,Ground station 1,317,2023-07-13 04:19:00,2023-07-13 04:25:00,360,636,636
WalkerDelta_5,Ground station 1,318,2023-07-13 04:19:00,2023-07-13 04:31:00,720,636,636
WalkerDelta_17,Ground station 1,318,2023-07-13 04:38:00,2023-07-13 04:42:00,240,636,636
WalkerDelta_1,Ground station 1,325,2023-07-13 04:44:00,2023-07-13 04:51:00,420,636,636
WalkerDelta_8,Ground station 1,337,2023-07-13 04:45:00,2023-07-13 04:56:00,660,636,636
WalkerDelta_4,Ground station 1,342,2023-07-13 05:08:00,2023-07-13 05:17:00,540,636,636
WalkerDelta_7,Ground station 1,330,2023-07-13 05:10:00,2023-07-13 05:20:00,600,636,636
WalkerDelta_3,Ground station 1,329,2023-07-13 05:33:00,2023-07-13 05:43:00,600,636,636
WalkerDelta_6,Ground station 1,315,2023-07-13 05:36:00,2023-07-13 05:45:00,540,636,636
WalkerDelta_2,Ground station 1,318,2023-07-13 05:58:00,2023-07-13 06:08:00,600,637,637
WalkerDelta_5,Ground station 1,319,2023-07-13 06:02:00,2023-07-13 06:10:00,480,637,637
WalkerDelta_1,Ground station 1,326,2023-07-13 06:23:00,2023-07-13 06:34:00,660,637,637
WalkerDelta_8,Ground station 1,338,2023-07-13 06:28:00,2023-07-13 06:34:00,360,637,637
WalkerDelta_11,Ground station 1,331,2023-07-13 06:36:00,2023-07-13 06:41:00,300,637,637
WalkerDelta_4,Ground station 1,343,2023-07-13 06:47:00,2023-07-13 06:59:00,720,637,637
WalkerDelta_7,Ground station 1,331,2023-07-13 06:54:00,2023-07-13 06:59:00,300,637,637
WalkerDelta_10,Ground station 1,314,2023-07-13 06:59:00,2023-07-13 07:07:00,480,637,637
WalkerDelta_3,Ground station 1,330,2023-07-13 07:12:00,2023-07-13 07:24:00,720,637,637
WalkerDelta_6,Ground station 1,316,2023-07-13 07:20:00,2023-07-13 07:24:00,240,637,637
WalkerDelta_9,Ground station 1,314,2023-07-13 07:23:00,2023-07-13 07:33:00,600,637,638
WalkerDelta_2,Ground station 1,319,2023-07-13 07:37:00,2023-07-13 07:49:00,720,638,638
WalkerDelta_5,Ground station 1,320,2023-07-13 07:45:00,2023-07-13 07:49:00,240,638,638
WalkerDelta_12,Ground station 1,332,2023-07-13 07:47:00,2023-07-13 07:58:00,660,638,638
WalkerDelta_1,Ground station 1,327,2023-07-13 08:02:00,2023-07-13 08:13:00,660,638,638
WalkerDelta_8,Ground station 1,339,2023-07-13 08:11:00,2023-07-13 08:15:00,240,638,638
WalkerDelta_11,Ground station 1,332,2023-07-13 08:12:00,2023-07-13 08:23:00,660,638,638
WalkerDelta_4,Ground station 1,344,2023-07-13 08:27:00,2023-07-13 08:37:00,600,638,638
WalkerDelta_7,Ground station 1,332,2023-07-13 08:36:00,2023-07-13 08:41:00,300,638,638
WalkerDelta_10,Ground station 1,315,2023-07-13 08:36:00,2023-07-13 08:48:00,720,638,638
WalkerDelta_3,Ground station 1,331,2023-07-13 08:53:00,2023-07-13 09:01:00,480,638,638
WalkerDelta_6,Ground station 1,317,2023-07-13 09:01:00,2023-07-13 09:07:00,360,638,639
WalkerDelta_9,Ground station 1,315,2023-07-13 09:01:00,2023-07-13 09:13:00,720,638,639
WalkerDelta_2,Ground station 1,320,2023-07-13 09:19:00,2023-07-13 09:24:00,300,639,639
WalkerDelta_5,Ground station 1,321,2023-07-13 09:26:00,2023-07-13 09:33:00,420,639,639
WalkerDelta_12,Ground station 1,333,2023-07-13 09:27:00,2023-07-13 09:38:00,660,639,639
WalkerDelta_8,Ground station 1,340,2023-07-13 09:50:00,2023-07-13 09:59:00,540,639,639
WalkerDelta_11,Ground station 1,333,2023-07-13 09:52:00,2023-07-13 10:02:00,600,639,639
WalkerDelta_7,Ground station 1,333,2023-07-13 10:15:00,2023-07-13 10:25:00,600,639,639
WalkerDelta_10,Ground station 1,316,2023-07-13 10:18:00,2023-07-13 10:27:00,540,639,639
WalkerDelta_6,Ground station 1,318,2023-07-13 10:40:00,2023-07-13 10:50:00,600,639,640
WalkerDelta_9,Ground station 1,316,2023-07-13 10:43:00,2023-07-13 10:52:00,540,640,640
WalkerDelta_5,Ground station 1,322,2023-07-13 11:05:00,2023-07-13 11:16:00,660,640,640
WalkerDelta_12,Ground station 1,334,2023-07-13 11:09:00,2023-07-13 11:16:00,420,640,640
WalkerDelta_15,Ground station 1,337,2023-07-13 11:18:00,2023-07-13 11:23:00,300,640,640
WalkerDelta_8,Ground station 1,341,2023-07-13 11:29:00,2023-07-13 11:41:00,720,640,640
WalkerDelta_11,Ground station 1,334,2023-07-13 11:35:00,2023-07-13 11:41:00,360,640,640
WalkerDelta_14,Ground station 1,320,2023-07-13 11:41:00,2023-07-13 11:49:00,480,640,640
WalkerDelta_7,Ground station 1,334,2023-07-13 11:54:00,2023-07-13 12:06:00,720,640,640
WalkerDelta_10,Ground station 1,317,2023-07-13 12:01:00,2023-07-13 12:06:00,300,640,640
WalkerDelta_13,Ground station 1,316,2023-07-13 12:05:00,2023-07-13 12:15:00,600,640,640
WalkerDelta_6,Ground station 1,319,2023-07-13 12:19:00,2023-07-13 12:31:00,720,641,641
WalkerDelta_9,Ground station 1,317,2023-07-13 12:27:00,2023-07-13 12:31:00,240,641,641
WalkerDelta_16,Ground station 1,330,2023-07-13 12:29:00,2023-07-13 12:40:00,660,641,641
WalkerDelta_5,Ground station 1,323,2023-07-13 12:44:00,2023-07-13 12:55:00,660,641,641
WalkerDelta_12,Ground station 1,335,2023-07-13 12:53:00,2023-07-13 12:57:00,240,641,641
WalkerDelta_15,Ground station 1,338,2023-07-13 12:54:00,2023-07-13 13:05:00,660,641,641
WalkerDelta_8,Ground station 1,342,2023-07-13 13:09:00,2023-07-13 13:20:00,660,641,641
WalkerDelta_11,Ground station 1,335,2023-07-13 13:18:00,2023-07-13 13:22:00,240,641,641
WalkerDelta_14,Ground station 1,321,2023-07-13 13:18:00,2023-07-13 13:30:00,720,641,641
WalkerDelta_7,Ground station 1,335,2023-07-13 13:35:00,2023-07-13 13:44:00,540,641,641
WalkerDelta_10,Ground station 1,318,2023-07-13 13:43:00,2023-07-13 13:48:00,300,641,641
WalkerDelta_13,Ground station 1,317,2023-07-13 13:43:00,2023-07-13 13:55:00,720,641,642
WalkerDelta_6,Ground station 1,320,2023-07-13 14:01:00,2023-07-13 14:07:00,360,642,642
WalkerDelta_9,Ground station 1,318,2023-07-13 14:08:00,2023-07-13 14:14:00,360,642,642
WalkerDelta_16,Ground station 1,331,2023-07-13 14:08:00,2023-07-13 14:20:00,720,642,642
WalkerDelta_12,Ground station 1,336,2023-07-13 14:33:00,2023-07-13 14:40:00,420,642,642
WalkerDelta_15,Ground station 1,339,2023-07-13 14:34:00,2023-07-13 14:44:00,600,642,642
WalkerDelta_11,Ground station 1,336,2023-07-13 14:57:00,2023-07-13 15:06:00,540,642,642
WalkerDelta_14,Ground station 1,322,2023-07-13 14:59:00,2023-07-13 15:09:00,600,642,642
WalkerDelta_10,Ground station 1,319,2023-07-13 15:22:00,2023-07-13 15:32:00,600,642,643
WalkerDelta_13,Ground station 1,318,2023-07-13 15:25:00,2023-07-13 15:34:00,540,642,643
WalkerDelta_9,Ground station 1,319,2023-07-13 15:47:00,2023-07-13 15:57:00,600,643,643
WalkerDelta_16,Ground station 1,332,2023-07-13 15:51:00,2023-07-13 15:58:00,420,643,643
WalkerDelta_19,Ground station 1,342,2023-07-13 16:01:00,2023-07-13 16:04:00,180,643,643
WalkerDelta_12,Ground station 1,337,2023-07-13 16:11:00,2023-07-13 16:23:00,720,643,643
WalkerDelta_15,Ground station 1,340,2023-07-13 16:17:00,2023-07-13 16:23:00,360,643,643
WalkerDelta_18,Ground station 1,325,2023-07-13 16:23:00,2023-07-13 16:31:00,480,643,643
WalkerDelta_11,Ground station 1,337,2023-07-13 16:36:00,2023-07-13 16:48:00,720,643,643
WalkerDelta_14,Ground station 1,323,2023-07-13 16:43:00,2023-07-13 16:48:00,300,643,643
WalkerDelta_17,Ground station 1,319,2023-07-13 16:47:00,2023-07-13 16:57:00,600,643,643
WalkerDelta_10,Ground station 1,320,2023-07-13 17:01:00,2023-07-13 17:13:00,720,643,644
WalkerDelta_13,Ground station 1,319,2023-07-13 17:09:00,2023-07-13 17:13:00,240,644,644
WalkerDelta_20,Ground station 1,329,2023-07-13 17:11:00,2023-07-13 17:22:00,660,644,644
WalkerDelta_9,Ground station 1,320,2023-07-13 17:26:00,2023-07-13 17:37:00,660,644,644
WalkerDelta_16,Ground station 1,333,2023-07-13 17:35:00,2023-07-13 17:38:00,180,644,644
WalkerDelta_19,Ground station 1,343,2023-07-13 17:36:00,2023-07-13 17:47:00,660,644,644
WalkerDelta_12,Ground station 1,338,2023-07-13 17:51:00,2023-07-13 18:02:00,660,644,644
WalkerDelta_15,Ground station 1,341,2023-07-13 18:00:00,2023-07-13 18:04:00,240,644,644
WalkerDelta_18,Ground station 1,326,2023-07-13 18:00:00,2023-07-13 18:12:00,720,644,644
WalkerDelta_11,Ground station 1,338,2023-07-13 18:17:00,2023-07-13 18:26:00,540,644,644
WalkerDelta_14,Ground station 1,324,2023-07-13 18:25:00,2023-07-13 18:30:00,300,644,644
WalkerDelta_17,Ground station 1,320,2023-07-13 18:25:00,2023-07-13 18:37:00,720,644,644
WalkerDelta_10,Ground station 1,321,2023-07-13 18:42:00,2023-07-13 18:49:00,420,645,645
WalkerDelta_13,Ground station 1,320,2023-07-13 18:50:00,2023-07-13 18:56:00,360,645,645
WalkerDelta_20,Ground station 1,330,2023-07-13 18:50:00,2023-07-13 19:02:00,720,645,645
WalkerDelta_9,Ground station 1,321,2023-07-13 19:10:00,2023-07-13 19:11:00,60,645,645
WalkerDelta_16,Ground station 1,334,2023-07-13 19:15:00,2023-07-13 19:22:00,420,645,645
WalkerDelta_19,Ground station 1,344,2023-07-13 19:16:00,2023-07-13 19:26:00,600,645,645
WalkerDelta_15,Ground station 1,342,2023-07-13 19:39:00,2023-07-13 19:48:00,540,645,645
WalkerDelta_18,Ground station 1,327,2023-07-13 19:41:00,2023-07-13 19:51:00,600,645,645
WalkerDelta_14,Ground station 1,325,2023-07-13 20:04:00,2023-07-13 20:14:00,600,645,645
WalkerDelta_17,Ground station 1,321,2023-07-13 20:07:00,2023-07-13 20:16:00,540,645,646
WalkerDelta_13,Ground station 1,321,2023-07-13 20:29:00,2023-07-13 20:39:00,600,646,646
WalkerDelta_20,Ground station 1,331,2023-07-13 20:33:00,2023-07-13 20:40:00,420,646,646
WalkerDelta_4,Ground station 1,345,2023-07-13 20:44:00,2023-07-13 20:45:00,60,646,646
WalkerDelta_16,Ground station 1,335,2023-07-13 20:53:00,2023-07-13 21:05:00,720,646,646
WalkerDelta_19,Ground station 1,345,2023-07-13 20:59:00,2023-07-13 21:05:00,360,646,646
WalkerDelta_3,Ground station 1,332,2023-07-13 21:06:00,2023-07-13 21:13:00,420,646,646
WalkerDelta_15,Ground station 1,343,2023-07-13 21:18:00,2023-07-13 21:30:00,720,646,646
WalkerDelta_18,Ground station 1,328,2023-07-13 21:25:00,2023-07-13 21:30:00,300,646,646
WalkerDelta_2,Ground station 1,321,2023-07-13 21:29:00,2023-07-13 21:38:00,540,646,646
WalkerDelta_14,Ground station 1,326,2023-07-13 21:43:00,2023-07-13 21:55:00,720,646,647
WalkerDelta_17,Ground station 1,322,2023-07-13 21:51:00,2023-07-13 21:55:00,240,647,647
WalkerDelta_1,Ground station 1,328,2023-07-13 21:53:00,2023-07-13 22:04:00,660,647,647
WalkerDelta_13,Ground station 1,322,2023-07-13 22:08:00,2023-07-13 22:19:00,660,647,647
WalkerDelta_20,Ground station 1,332,2023-07-13 22:17:00,2023-07-13 22:20:00,180,647,647
WalkerDelta_4,Ground station 1,346,2023-07-13 22:18:00,2023-07-13 22:29:00,660,647,647
WalkerDelta_16,Ground station 1,336,2023-07-13 22:33:00,2023-07-13 22:44:00,660,647,647
WalkerDelta_19,Ground station 1,346,2023-07-13 22:42:00,2023-07-13 22:46:00,240,647,647
WalkerDelta_3,Ground station 1,333,2023-07-13 22:42:00,2023-07-13 22:54:00,720,647,647
WalkerDelta_15,Ground station 1,344,2023-07-13 22:58:00,2023-07-13 23:08:00,600,647,647
WalkerDelta_18,Ground station 1,329,2023-07-13 23:07:00,2023-07-13 23:12:00,300,647,647
WalkerDelta_2,Ground station 1,322,2023-07-13 23:07:00,2023-07-13 23:19:00,720,647,647
WalkerDelta_14,Ground station 1,327,2023-07-13 23:24:00,2023-07-13 23:32:00,480,647,648
WalkerDelta_17,Ground station 1,323,2023-07-13 23:32:00,2023-07-13 23:38:00,360,648,648
WalkerDelta_1,Ground station 1,329,2023-07-13 23:32:00,2023-07-13 23:44:00,720,648,648
WalkerDelta_13,Ground station 1,323,2023-07-13 23:51:00,2023-07-13 23:54:00,180,648,648
WalkerDelta_20,Ground station 1,333,2023-07-13 23:57:00,2023-07-14 00:04:00,420,648,648
WalkerDelta_4,Ground station 1,347,2023-07-13 23:57:00,2023-07-14 00:08:00,660,648,648
WalkerDelta_19,Ground station 1,347,2023-07-14 00:21:00,2023-07-14 00:30:00,540,648,648
WalkerDelta_3,Ground station 1,334,2023-07-14 00:23:00,2023-07-14 00:33:00,600,648,648
WalkerDelta_18,Ground station 1,330,2023-07-14 00:46:00,2023-07-14 00:56:00,600,648,648
WalkerDelta_2,Ground station 1,323,2023-07-14 00:49:00,2023-07-14 00:58:00,540,648,648
WalkerDelta_17,Ground station 1,324,2023-07-14 01:11:00,2023-07-14 01:21:00,600,649,649
WalkerDelta_1,Ground station 1,330,2023-07-14 01:15:00,2023-07-14 01:22:00,420,649,649
WalkerDelta_4,Ground station 1,348,2023-07-14 01:41:00,2023-07-14 01:47:00,360,649,649
WalkerDelta_20,Ground station 1,334,2023-07-14 01:35:00,2023-07-14 01:47:00,720,649,649
WalkerDelta_7,Ground station 1,336,2023-07-14 01:48:00,2023-07-14 01:54:00,360,649,649
WalkerDelta_3,Ground station 1,335,2023-07-14 02:07:00,2023-07-14 02:12:00,300,649,649
WalkerDelta_19,Ground station 1,348,2023-07-14 02:00:00,2023-07-14 02:12:00,720,649,649
WalkerDelta_6,Ground station 1,321,2023-07-14 02:11:00,2023-07-14 02:20:00,540,649,649
WalkerDelta_2,Ground station 1,324,2023-07-14 02:33:00,2023-07-14 02:37:00,240,649,650
WalkerDelta_18,Ground station 1,331,2023-07-14 02:25:00,2023-07-14 02:37:00,720,649,650
WalkerDelta_5,Ground station 1,324,2023-07-14 02:35:00,2023-07-14 02:46:00,660,649,650
WalkerDelta_17,Ground station 1,325,2023-07-14 02:50:00,2023-07-14 03:01:00,660,650,650
WalkerDelta_1,Ground station 1,331,2023-07-14 02:58:00,2023-07-14 03:02:00,240,650,650
WalkerDelta_8,Ground station 1,343,2023-07-14 03:00:00,2023-07-14 03:11:00,660,650,650
WalkerDelta_20,Ground station 1,335,2023-07-14 03:15:00,2023-07-14 03:26:00,660,650,650
WalkerDelta_4,Ground station 1,349,2023-07-14 03:24:00,2023-07-14 03:28:00,240,650,650
WalkerDelta_7,Ground station 1,337,2023-07-14 03:24:00,2023-07-14 03:36:00,720,650,650
WalkerDelta_19,Ground station 1,349,2023-07-14 03:40:00,2023-07-14 03:50:00,600,650,650
WalkerDelta_3,Ground station 1,336,2023-07-14 03:49:00,2023-07-14 03:53:00,240,650,650
WalkerDelta_6,Ground station 1,322,2023-07-14 03:49:00,2023-07-14 04:01:00,720,650,650
WalkerDelta_18,Ground station 1,332,2023-07-14 04:06:00,2023-07-14 04:14:00,480,650,651
WalkerDelta_2,Ground station 1,325,2023-07-14 04:14:00,2023-07-14 04:20:00,360,651,651
WalkerDelta_5,Ground station 1,325,2023-07-14 04:14:00,2023-07-14 04:26:00,720,651,651
WalkerDelta_17,Ground station 1,326,2023-07-14 04:32:00,2023-07-14 04:37:00,300,651,651
WalkerDelta_1,Ground station 1,332,2023-07-14 04:38:00,2023-07-14 04:46:00,480,651,651
WalkerDelta_8,Ground station 1,344,2023-07-14 04:39:00,2023-07-14 04:50:00,660,651,651
WalkerDelta_4,Ground station 1,350,2023-07-14 05:03:00,2023-07-14 05:12:00,540,651,651
WalkerDelta_7,Ground station 1,338,2023-07-14 05:05:00,2023-07-14 05:15:00,600,651,651
WalkerDelta_3,Ground station 1,337,2023-07-14 05:28:00,2023-07-14 05:37:00,540,651,651
WalkerDelta_6,Ground station 1,323,2023-07-14 05:30:00,2023-07-14 05:40:00,600,651,651
WalkerDelta_2,Ground station 1,326,2023-07-14 05:53:00,2023-07-14 06:03:00,600,652,652
WalkerDelta_5,Ground station 1,326,2023-07-14 05:56:00,2023-07-14 06:04:00,480,652,652
WalkerDelta_1,Ground station 1,333,2023-07-14 06:17:00,2023-07-14 06:28:00,660,652,652
WalkerDelta_8,Ground station 1,345,2023-07-14 06:22:00,2023-07-14 06:29:00,420,652,652
WalkerDelta_11,Ground station 1,339,2023-07-14 06:31:00,2023-07-14 06:36:00,300,652,652
WalkerDelta_4,Ground station 1,351,2023-07-14 06:42:00,2023-07-14 06:54:00,720,652,652
WalkerDelta_7,Ground station 1,339,2023-07-14 06:48:00,2023-07-14 06:54:00,360,652,652
WalkerDelta_10,Ground station 1,322,2023-07-14 06:54:00,2023-07-14 07:02:00,480,652,652
WalkerDelta_3,Ground station 1,338,2023-07-14 07:07:00,2023-07-14 07:19:00,720,652,652
WalkerDelta_6,Ground station 1,324,2023-07-14 07:14:00,2023-07-14 07:19:00,300,652,652
WalkerDelta_9,Ground station 1,322,2023-07-14 07:17:00,2023-07-14 07:28:00,660,652,653
WalkerDelta_2,Ground station 1,327,2023-07-14 07:32:00,2023-07-14 07:43:00,660,653,653
WalkerDelta_5,Ground station 1,327,2023-07-14 07:40:00,2023-07-14 07:44:00,240,653,653
WalkerDelta_12,Ground station 1,339,2023-07-14 07:42:00,2023-07-14 07:53:00,660,653,653
WalkerDelta_1,Ground station 1,334,2023-07-14 07:57:00,2023-07-14 08:08:00,660,653,653
WalkerDelta_8,Ground station 1,346,2023-07-14 08:06:00,2023-07-14 08:09:00,180,653,653
WalkerDelta_11,Ground station 1,340,2023-07-14 08:06:00,2023-07-14 08:18:00,720,653,653
WalkerDelta_4,Ground station 1,352,2023-07-14 08:22:00,2023-07-14 08:32:00,600,653,653
WalkerDelta_7,Ground station 1,340,2023-07-14 08:31:00,2023-07-14 08:35:00,240,653,653
WalkerDelta_10,Ground station 1,323,2023-07-14 08:31:00,2023-07-14 08:43:00,720,653,653
WalkerDelta_3,Ground station 1,339,2023-07-14 08:48:00,2023-07-14 08:56:00,480,653,653
WalkerDelta_6,Ground station 1,325,2023-07-14 08:56:00,2023-07-14 09:01:00,300,653,654
WalkerDelta_9,Ground station 1,323,2023-07-14 08:56:00,2023-07-14 09:08:00,720,653,654
WalkerDelta_2,Ground station 1,328,2023-07-14 09:14:00,2023-07-14 09:19:00,300,654,654
WalkerDelta_5,Ground station 1,328,2023-07-14 09:20:00,2023-07-14 09:27:00,420,654,654
WalkerDelta_12,Ground station 1,340,2023-07-14 09:21:00,2023-07-14 09:32:00,660,654,654
WalkerDelta_8,Ground station 1,347,2023-07-14 09:45:00,2023-07-14 09:53:00,480,654,654
WalkerDelta_11,Ground station 1,341,2023-07-14 09:47:00,2023-07-14 09:57:00,600,654,654
WalkerDelta_7,Ground station 1,341,2023-07-14 10:10:00,2023-07-14 10:19:00,540,654,654
WalkerDelta_10,Ground station 1,324,2023-07-14 10:12:00,2023-07-14 10:22:00,600,654,654
WalkerDelta_6,Ground station 1,326,2023-07-14 10:35:00,2023-07-14 10:45:00,600,654,655
WalkerDelta_9,Ground station 1,324,2023-07-14 10:38:00,2023-07-14 10:46:00,480,655,655
WalkerDelta_5,Ground station 1,329,2023-07-14 10:59:00,2023-07-14 11:10:00,660,655,655
WalkerDelta_12,Ground station 1,341,2023-07-14 11:04:00,2023-07-14 11:11:00,420,655,655
WalkerDelta_15,Ground station 1,345,2023-07-14 11:13:00,2023-07-14 11:17:00,240,655,655
WalkerDelta_8,Ground station 1,348,2023-07-14 11:24:00,2023-07-14 11:36:00,720,655,655
WalkerDelta_11,Ground station 1,342,2023-07-14 11:30:00,2023-07-14 11:36:00,360,655,655
WalkerDelta_14,Ground station 1,328,2023-07-14 11:36:00,2023-07-14 11:44:00,480,655,655
WalkerDelta_7,Ground station 1,342,2023-07-14 11:49:00,2023-07-14 12:01:00,720,655,655
WalkerDelta_10,Ground station 1,325,2023-07-14 11:56:00,2023-07-14 12:01:00,300,655,655
WalkerDelta_13,Ground station 1,324,2023-07-14 12:00:00,2023-07-14 12:09:00,540,655,655
WalkerDelta_6,Ground station 1,327,2023-07-14 12:14:00,2023-07-14 12:25:00,660,656,656
WalkerDelta_9,Ground station 1,325,2023-07-14 12:22:00,2023-07-14 12:26:00,240,656,656
WalkerDelta_16,Ground station 1,337,2023-07-14 12:24:00,2023-07-14 12:35:00,660,656,656
WalkerDelta_5,Ground station 1,330,2023-07-14 12:39:00,2023-07-14 12:50:00,660,656,656
WalkerDelta_12,Ground station 1,342,2023-07-14 12:48:00,2023-07-14 12:51:00,180,656,656
WalkerDelta_15,Ground station 1,346,2023-07-14 12:48:00,2023-07-14 13:00:00,720,656,656
WalkerDelta_8,Ground station 1,349,2023-07-14 13:04:00,2023-07-14 13:14:00,600,656,656
WalkerDelta_11,Ground station 1,343,2023-07-14 13:13:00,2023-07-14 13:17:00,240,656,656
WalkerDelta_14,Ground station 1,329,2023-07-14 13:13:00,2023-07-14 13:25:00,720,656,656
WalkerDelta_7,Ground station 1,343,2023-07-14 13:29:00,2023-07-14 13:38:00,540,656,656
WalkerDelta_10,Ground station 1,326,2023-07-14 13:38:00,2023-07-14 13:43:00,300,656,656
WalkerDelta_13,Ground station 1,325,2023-07-14 13:38:00,2023-07-14 13:50:00,720,656,657
WalkerDelta_6,Ground station 1,328,2023-07-14 13:55:00,2023-07-14 14:02:00,420,657,657
WalkerDelta_9,Ground station 1,326,2023-07-14 14:03:00,2023-07-14 14:09:00,360,657,657
WalkerDelta_16,Ground station 1,338,2023-07-14 14:03:00,2023-07-14 14:14:00,660,657,657
WalkerDelta_12,Ground station 1,343,2023-07-14 14:27:00,2023-07-14 14:35:00,480,657,657
WalkerDelta_15,Ground station 1,347,2023-07-14 14:28:00,2023-07-14 14:39:00,660,657,657
WalkerDelta_11,Ground station 1,344,2023-07-14 14:52:00,2023-07-14 15:01:00,540,657,657
WalkerDelta_14,Ground station 1,330,2023-07-14 14:54:00,2023-07-14 15:04:00,600,657,657
WalkerDelta_10,Ground station 1,327,2023-07-14 15:17:00,2023-07-14 15:27:00,600,657,658
WalkerDelta_13,Ground station 1,326,2023-07-14 15:20:00,2023-07-14 15:28:00,480,657,658
WalkerDelta_9,Ground station 1,327,2023-07-14 15:41:00,2023-07-14 15:52:00,660,658,658
WalkerDelta_16,Ground station 1,339,2023-07-14 15:46:00,2023-07-14 15:53:00,420,658,658
WalkerDelta_19,Ground station 1,350,2023-07-14 15:56:00,2023-07-14 15:59:00,180,658,658
WalkerDelta_12,Ground station 1,344,2023-07-14 16:06:00,2023-07-14 16:17:00,660,658,658
WalkerDelta_15,Ground station 1,348,2023-07-14 16:12:00,2023-07-14 16:18:00,360,658,658
WalkerDelta_18,Ground station 1,333,2023-07-14 16:18:00,2023-07-14 16:26:00,480,658,658
WalkerDelta_11,Ground station 1,345,2023-07-14 16:31:00,2023-07-14 16:43:00,720,658,658
WalkerDelta_14,Ground station 1,331,2023-07-14 16:38:00,2023-07-14 16:43:00,300,658,658
WalkerDelta_17,Ground station 1,327,2023-07-14 16:42:00,2023-07-14 16:51:00,540,658,658
WalkerDelta_10,Ground station 1,328,2023-07-14 16:56:00,2023-07-14 17:07:00,660,658,659
WalkerDelta_13,Ground station 1,327,2023-07-14 17:04:00,2023-07-14 17:08:00,240,659,659
WalkerDelta_20,Ground station 1,336,2023-07-14 17:06:00,2023-07-14 17:17:00,660,659,659
WalkerDelta_9,Ground station 1,328,2023-07-14 17:21:00,2023-07-14 17:32:00,660,659,659
WalkerDelta_16,Ground station 1,340,2023-07-14 17:30:00,2023-07-14 17:33:00,180,659,659
WalkerDelta_19,Ground station 1,351,2023-07-14 17:30:00,2023-07-14 17:42:00,720,659,659
