Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_14,Ground station 1,1086,2023-10-19 13:04:00,2023-10-19 13:12:00,480,2116,2116
WalkerDelta_17,Ground station 1,1083,2023-10-19 13:05:00,2023-10-19 13:16:00,660,2116,2117
WalkerDelta_13,Ground station 1,1082,2023-10-19 13:29:00,2023-10-19 13:38:00,540,2117,2117
WalkerDelta_20,Ground station 1,1083,2023-10-19 13:31:00,2023-10-19 13:40:00,540,2117,2117
WalkerDelta_16,Ground station 1,1083,2023-10-19 13:53:00,2023-10-19 14:04:00,660,2117,2117
WalkerDelta_19,Ground station 1,1085,2023-10-19 13:57:00,2023-10-19 14:05:00,480,2117,2117
WalkerDelta_15,Ground station 1,1087,2023-10-19 14:18:00,2023-10-19 14:29:00,660,2117,2117
WalkerDelta_18,Ground station 1,1086,2023-10-19 14:23:00,2023-10-19 14:30:00,420,2117,2117
WalkerDelta_2,Ground station 1,1081,2023-10-19 14:31:00,2023-10-19 14:37:00,360,2117,2117
WalkerDelta_14,Ground station 1,1087,2023-10-19 14:43:00,2023-10-19 14:54:00,660,2117,2118
WalkerDelta_17,Ground station 1,1084,2023-10-19 14:49:00,2023-10-19 14:54:00,300,2117,2118
WalkerDelta_1,Ground station 1,1083,2023-10-19 14:54:00,2023-10-19 15:03:00,540,2118,2118
WalkerDelta_13,Ground station 1,1083,2023-10-19 15:08:00,2023-10-19 15:19:00,660,2118,2118
WalkerDelta_20,Ground station 1,1084,2023-10-19 15:15:00,2023-10-19 15:19:00,240,2118,2118
WalkerDelta_4,Ground station 1,1081,2023-10-19 15:18:00,2023-10-19 15:28:00,600,2118,2118
WalkerDelta_16,Ground station 1,1084,2023-10-19 15:32:00,2023-10-19 15:44:00,720,2118,2118
WalkerDelta_19,Ground station 1,1086,2023-10-19 15:41:00,2023-10-19 15:44:00,180,2118,2118
WalkerDelta_3,Ground station 1,1087,2023-10-19 15:42:00,2023-10-19 15:53:00,660,2118,2118
WalkerDelta_15,Ground station 1,1088,2023-10-19 15:57:00,2023-10-19 16:09:00,720,2118,2118
WalkerDelta_18,Ground station 1,1087,2023-10-19 16:07:00,2023-10-19 16:10:00,180,2118,2118
WalkerDelta_2,Ground station 1,1082,2023-10-19 16:07:00,2023-10-19 16:18:00,660,2118,2118
WalkerDelta_14,Ground station 1,1088,2023-10-19 16:23:00,2023-10-19 16:33:00,600,2118,2119
WalkerDelta_17,Ground station 1,1085,2023-10-19 16:32:00,2023-10-19 16:36:00,240,2119,2119
WalkerDelta_1,Ground station 1,1084,2023-10-19 16:32:00,2023-10-19 16:43:00,660,2119,2119
WalkerDelta_13,Ground station 1,1084,2023-10-19 16:48:00,2023-10-19 16:57:00,540,2119,2119
WalkerDelta_20,Ground station 1,1085,2023-10-19 16:56:00,2023-10-19 17:02:00,360,2119,2119
WalkerDelta_4,Ground station 1,1082,2023-10-19 16:57:00,2023-10-19 17:08:00,660,2119,2119
WalkerDelta_16,Ground station 1,1085,2023-10-19 17:14:00,2023-10-19 17:20:00,360,2119,2119
WalkerDelta_19,Ground station 1,1087,2023-10-19 17:21:00,2023-10-19 17:28:00,420,2119,2119
WalkerDelta_3,Ground station 1,1088,2023-10-19 17:22:00,2023-10-19 17:33:00,660,2119,2119
WalkerDelta_18,Ground station 1,1088,2023-10-19 17:46:00,2023-10-19 17:54:00,480,2119,2119
WalkerDelta_2,Ground station 1,1083,2023-10-19 17:47:00,2023-10-19 17:58:00,660,2119,2119
WalkerDelta_17,Ground station 1,1086,2023-10-19 18:11:00,2023-10-19 18:20:00,540,2120,2120
WalkerDelta_1,Ground station 1,1085,2023-10-19 18:13:00,2023-10-19 18:22:00,540,2120,2120
WalkerDelta_20,Ground station 1,1086,2023-10-19 18:35:00,2023-10-19 18:45:00,600,2120,2120
WalkerDelta_4,Ground station 1,1083,2023-10-19 18:39:00,2023-10-19 18:47:00,480,2120,2120
WalkerDelta_19,Ground station 1,1088,2023-10-19 19:00:00,2023-10-19 19:11:00,660,2120,2120
WalkerDelta_3,Ground station 1,1089,2023-10-19 19:05:00,2023-10-19 19:12:00,420,2120,2120
WalkerDelta_6,Ground station 1,1082,2023-10-19 19:14:00,2023-10-19 19:18:00,240,2120,2120
WalkerDelta_2,Ground station 1,1084,2023-10-19 19:31:00,2023-10-19 19:36:00,300,2120,2120
WalkerDelta_18,Ground station 1,1089,2023-10-19 19:25:00,2023-10-19 19:36:00,660,2120,2120
WalkerDelta_5,Ground station 1,1083,2023-10-19 19:36:00,2023-10-19 19:44:00,480,2120,2121
WalkerDelta_1,Ground station 1,1086,2023-10-19 19:57:00,2023-10-19 20:01:00,240,2121,2121
WalkerDelta_17,Ground station 1,1087,2023-10-19 19:49:00,2023-10-19 20:01:00,720,2121,2121
WalkerDelta_8,Ground station 1,1082,2023-10-19 20:00:00,2023-10-19 20:10:00,600,2121,2121
WalkerDelta_4,Ground station 1,1084,2023-10-19 20:23:00,2023-10-19 20:26:00,180,2121,2121
WalkerDelta_20,Ground station 1,1087,2023-10-19 20:14:00,2023-10-19 20:26:00,720,2121,2121
WalkerDelta_7,Ground station 1,1086,2023-10-19 20:24:00,2023-10-19 20:35:00,660,2121,2121
WalkerDelta_19,Ground station 1,1089,2023-10-19 20:39:00,2023-10-19 20:51:00,720,2121,2121
WalkerDelta_3,Ground station 1,1090,2023-10-19 20:48:00,2023-10-19 20:52:00,240,2121,2121
WalkerDelta_6,Ground station 1,1083,2023-10-19 20:49:00,2023-10-19 21:00:00,660,2121,2121
WalkerDelta_18,Ground station 1,1090,2023-10-19 21:05:00,2023-10-19 21:15:00,600,2121,2122
WalkerDelta_2,Ground station 1,1085,2023-10-19 21:13:00,2023-10-19 21:18:00,300,2121,2122
WalkerDelta_5,Ground station 1,1084,2023-10-19 21:14:00,2023-10-19 21:25:00,660,2122,2122
WalkerDelta_17,Ground station 1,1088,2023-10-19 21:30:00,2023-10-19 21:39:00,540,2122,2122
WalkerDelta_1,Ground station 1,1087,2023-10-19 21:38:00,2023-10-19 21:44:00,360,2122,2122
WalkerDelta_8,Ground station 1,1083,2023-10-19 21:39:00,2023-10-19 21:50:00,660,2122,2122
WalkerDelta_20,Ground station 1,1088,2023-10-19 21:56:00,2023-10-19 22:02:00,360,2122,2122
WalkerDelta_4,Ground station 1,1085,2023-10-19 22:03:00,2023-10-19 22:10:00,420,2122,2122
WalkerDelta_7,Ground station 1,1087,2023-10-19 22:04:00,2023-10-19 22:15:00,660,2122,2122
WalkerDelta_3,Ground station 1,1091,2023-10-19 22:28:00,2023-10-19 22:36:00,480,2122,2122
WalkerDelta_6,Ground station 1,1084,2023-10-19 22:29:00,2023-10-19 22:40:00,660,2122,2122
WalkerDelta_2,Ground station 1,1086,2023-10-19 22:53:00,2023-10-19 23:02:00,540,2123,2123
WalkerDelta_5,Ground station 1,1085,2023-10-19 22:55:00,2023-10-19 23:04:00,540,2123,2123
WalkerDelta_1,Ground station 1,1088,2023-10-19 23:17:00,2023-10-19 23:27:00,600,2123,2123
WalkerDelta_8,Ground station 1,1084,2023-10-19 23:20:00,2023-10-19 23:29:00,540,2123,2123
WalkerDelta_4,Ground station 1,1086,2023-10-19 23:42:00,2023-10-19 23:53:00,660,2123,2123
WalkerDelta_7,Ground station 1,1088,2023-10-19 23:46:00,2023-10-19 23:54:00,480,2123,2123
WalkerDelta_10,Ground station 1,1083,2023-10-19 23:56:00,2023-10-19 23:59:00,180,2123,2123
WalkerDelta_3,Ground station 1,1092,2023-10-20 00:07:00,2023-10-20 00:18:00,660,2123,2123
WalkerDelta_6,Ground station 1,1085,2023-10-20 00:12:00,2023-10-20 00:19:00,420,2123,2123
WalkerDelta_9,Ground station 1,1083,2023-10-20 00:19:00,2023-10-20 00:26:00,420,2123,2124
WalkerDelta_2,Ground station 1,1087,2023-10-20 00:31:00,2023-10-20 00:43:00,720,2124,2124
WalkerDelta_5,Ground station 1,1086,2023-10-20 00:38:00,2023-10-20 00:43:00,300,2124,2124
WalkerDelta_12,Ground station 1,1083,2023-10-20 00:42:00,2023-10-20 00:52:00,600,2124,2124
WalkerDelta_1,Ground station 1,1089,2023-10-20 00:56:00,2023-10-20 01:08:00,720,2124,2124
WalkerDelta_8,Ground station 1,1085,2023-10-20 01:04:00,2023-10-20 01:08:00,240,2124,2124
WalkerDelta_11,Ground station 1,1086,2023-10-20 01:07:00,2023-10-20 01:17:00,600,2124,2124
WalkerDelta_4,Ground station 1,1087,2023-10-20 01:21:00,2023-10-20 01:33:00,720,2124,2124
WalkerDelta_7,Ground station 1,1089,2023-10-20 01:30:00,2023-10-20 01:34:00,240,2124,2124
WalkerDelta_10,Ground station 1,1084,2023-10-20 01:31:00,2023-10-20 01:42:00,660,2124,2124
WalkerDelta_3,Ground station 1,1093,2023-10-20 01:46:00,2023-10-20 01:57:00,660,2124,2124
WalkerDelta_6,Ground station 1,1086,2023-10-20 01:55:00,2023-10-20 01:59:00,240,2124,2124
WalkerDelta_9,Ground station 1,1084,2023-10-20 01:56:00,2023-10-20 02:07:00,660,2124,2125
WalkerDelta_2,Ground station 1,1088,2023-10-20 02:12:00,2023-10-20 02:21:00,540,2125,2125
WalkerDelta_5,Ground station 1,1087,2023-10-20 02:20:00,2023-10-20 02:25:00,300,2125,2125
WalkerDelta_12,Ground station 1,1084,2023-10-20 02:21:00,2023-10-20 02:32:00,660,2125,2125
WalkerDelta_1,Ground station 1,1090,2023-10-20 02:38:00,2023-10-20 02:45:00,420,2125,2125
WalkerDelta_8,Ground station 1,1086,2023-10-20 02:45:00,2023-10-20 02:51:00,360,2125,2125
WalkerDelta_11,Ground station 1,1087,2023-10-20 02:46:00,2023-10-20 02:57:00,660,2125,2125
WalkerDelta_4,Ground station 1,1088,2023-10-20 03:05:00,2023-10-20 03:07:00,120,2125,2125
WalkerDelta_7,Ground station 1,1090,2023-10-20 03:10:00,2023-10-20 03:17:00,420,2125,2125
WalkerDelta_10,Ground station 1,1085,2023-10-20 03:11:00,2023-10-20 03:22:00,660,2125,2125
WalkerDelta_6,Ground station 1,1087,2023-10-20 03:35:00,2023-10-20 03:43:00,480,2125,2126
WalkerDelta_9,Ground station 1,1085,2023-10-20 03:37:00,2023-10-20 03:46:00,540,2126,2126
WalkerDelta_5,Ground station 1,1088,2023-10-20 03:59:00,2023-10-20 04:09:00,600,2126,2126
WalkerDelta_12,Ground station 1,1085,2023-10-20 04:02:00,2023-10-20 04:11:00,540,2126,2126
WalkerDelta_8,Ground station 1,1087,2023-10-20 04:24:00,2023-10-20 04:35:00,660,2126,2126
WalkerDelta_11,Ground station 1,1088,2023-10-20 04:28:00,2023-10-20 04:36:00,480,2126,2126
WalkerDelta_7,Ground station 1,1091,2023-10-20 04:49:00,2023-10-20 05:00:00,660,2126,2126
WalkerDelta_10,Ground station 1,1086,2023-10-20 04:54:00,2023-10-20 05:01:00,420,2126,2126
WalkerDelta_13,Ground station 1,1085,2023-10-20 05:01:00,2023-10-20 05:08:00,420,2126,2126
WalkerDelta_6,Ground station 1,1088,2023-10-20 05:13:00,2023-10-20 05:25:00,720,2127,2127
WalkerDelta_9,Ground station 1,1086,2023-10-20 05:20:00,2023-10-20 05:25:00,300,2127,2127
WalkerDelta_16,Ground station 1,1086,2023-10-20 05:25:00,2023-10-20 05:34:00,540,2127,2127
WalkerDelta_5,Ground station 1,1089,2023-10-20 05:38:00,2023-10-20 05:50:00,720,2127,2127
WalkerDelta_12,Ground station 1,1086,2023-10-20 05:46:00,2023-10-20 05:50:00,240,2127,2127
WalkerDelta_15,Ground station 1,1089,2023-10-20 05:49:00,2023-10-20 05:59:00,600,2127,2127
WalkerDelta_8,Ground station 1,1088,2023-10-20 06:03:00,2023-10-20 06:15:00,720,2127,2127
WalkerDelta_11,Ground station 1,1089,2023-10-20 06:12:00,2023-10-20 06:16:00,240,2127,2127
WalkerDelta_14,Ground station 1,1089,2023-10-20 06:13:00,2023-10-20 06:24:00,660,2127,2127
WalkerDelta_7,Ground station 1,1092,2023-10-20 06:28:00,2023-10-20 06:39:00,660,2127,2127
WalkerDelta_10,Ground station 1,1087,2023-10-20 06:37:00,2023-10-20 06:41:00,240,2127,2127
WalkerDelta_13,Ground station 1,1086,2023-10-20 06:38:00,2023-10-20 06:49:00,660,2127,2128
WalkerDelta_6,Ground station 1,1089,2023-10-20 06:54:00,2023-10-20 07:03:00,540,2128,2128
WalkerDelta_9,Ground station 1,1087,2023-10-20 07:02:00,2023-10-20 07:07:00,300,2128,2128
WalkerDelta_16,Ground station 1,1087,2023-10-20 07:02:00,2023-10-20 07:14:00,720,2128,2128
WalkerDelta_5,Ground station 1,1090,2023-10-20 07:19:00,2023-10-20 07:27:00,480,2128,2128
WalkerDelta_12,Ground station 1,1087,2023-10-20 07:27:00,2023-10-20 07:33:00,360,2128,2128
WalkerDelta_15,Ground station 1,1090,2023-10-20 07:28:00,2023-10-20 07:39:00,660,2128,2128
WalkerDelta_8,Ground station 1,1089,2023-10-20 07:46:00,2023-10-20 07:50:00,240,2128,2128
WalkerDelta_11,Ground station 1,1090,2023-10-20 07:52:00,2023-10-20 07:59:00,420,2128,2128
WalkerDelta_14,Ground station 1,1090,2023-10-20 07:53:00,2023-10-20 08:04:00,660,2128,2128
WalkerDelta_10,Ground station 1,1088,2023-10-20 08:17:00,2023-10-20 08:25:00,480,2128,2129
WalkerDelta_13,Ground station 1,1087,2023-10-20 08:18:00,2023-10-20 08:28:00,600,2128,2129
WalkerDelta_9,Ground station 1,1088,2023-10-20 08:41:00,2023-10-20 08:51:00,600,2129,2129
WalkerDelta_16,Ground station 1,1088,2023-10-20 08:44:00,2023-10-20 08:53:00,540,2129,2129
WalkerDelta_12,Ground station 1,1088,2023-10-20 09:06:00,2023-10-20 09:16:00,600,2129,2129
WalkerDelta_15,Ground station 1,1091,2023-10-20 09:10:00,2023-10-20 09:18:00,480,2129,2129
WalkerDelta_11,Ground station 1,1091,2023-10-20 09:31:00,2023-10-20 09:42:00,660,2129,2129
WalkerDelta_14,Ground station 1,1091,2023-10-20 09:36:00,2023-10-20 09:42:00,360,2129,2129
WalkerDelta_17,Ground station 1,1089,2023-10-20 09:43:00,2023-10-20 09:50:00,420,2129,2129
WalkerDelta_10,Ground station 1,1089,2023-10-20 09:55:00,2023-10-20 10:07:00,720,2129,2130
WalkerDelta_13,Ground station 1,1088,2023-10-20 10:02:00,2023-10-20 10:07:00,300,2130,2130
WalkerDelta_20,Ground station 1,1089,2023-10-20 10:07:00,2023-10-20 10:16:00,540,2130,2130
WalkerDelta_9,Ground station 1,1089,2023-10-20 10:20:00,2023-10-20 10:32:00,720,2130,2130
WalkerDelta_16,Ground station 1,1089,2023-10-20 10:28:00,2023-10-20 10:32:00,240,2130,2130
WalkerDelta_19,Ground station 1,1090,2023-10-20 10:31:00,2023-10-20 10:41:00,600,2130,2130
WalkerDelta_12,Ground station 1,1089,2023-10-20 10:45:00,2023-10-20 10:57:00,720,2130,2130
WalkerDelta_15,Ground station 1,1092,2023-10-20 10:54:00,2023-10-20 10:57:00,180,2130,2130
WalkerDelta_18,Ground station 1,1091,2023-10-20 10:55:00,2023-10-20 11:06:00,660,2130,2130
WalkerDelta_11,Ground station 1,1092,2023-10-20 11:10:00,2023-10-20 11:21:00,660,2130,2130
WalkerDelta_14,Ground station 1,1092,2023-10-20 11:19:00,2023-10-20 11:23:00,240,2130,2130
WalkerDelta_17,Ground station 1,1090,2023-10-20 11:20:00,2023-10-20 11:31:00,660,2130,2130
WalkerDelta_10,Ground station 1,1090,2023-10-20 11:36:00,2023-10-20 11:46:00,600,2131,2131
WalkerDelta_13,Ground station 1,1089,2023-10-20 11:44:00,2023-10-20 11:49:00,300,2131,2131
WalkerDelta_20,Ground station 1,1090,2023-10-20 11:44:00,2023-10-20 11:56:00,720,2131,2131
WalkerDelta_9,Ground station 1,1090,2023-10-20 12:01:00,2023-10-20 12:09:00,480,2131,2131
WalkerDelta_16,Ground station 1,1090,2023-10-20 12:09:00,2023-10-20 12:15:00,360,2131,2131
WalkerDelta_19,Ground station 1,1091,2023-10-20 12:09:00,2023-10-20 12:21:00,720,2131,2131
WalkerDelta_12,Ground station 1,1090,2023-10-20 12:27:00,2023-10-20 12:32:00,300,2131,2131
WalkerDelta_15,Ground station 1,1093,2023-10-20 12:34:00,2023-10-20 12:41:00,420,2131,2131
WalkerDelta_18,Ground station 1,1092,2023-10-20 12:35:00,2023-10-20 12:46:00,660,2131,2131
WalkerDelta_14,Ground station 1,1093,2023-10-20 12:59:00,2023-10-20 13:07:00,480,2131,2131
WalkerDelta_17,Ground station 1,1091,2023-10-20 13:00:00,2023-10-20 13:10:00,600,2131,2131
WalkerDelta_13,Ground station 1,1090,2023-10-20 13:23:00,2023-10-20 13:33:00,600,2132,2132
WalkerDelta_20,Ground station 1,1091,2023-10-20 13:26:00,2023-10-20 13:35:00,540,2132,2132
WalkerDelta_16,Ground station 1,1091,2023-10-20 13:48:00,2023-10-20 13:58:00,600,2132,2132
WalkerDelta_19,Ground station 1,1092,2023-10-20 13:52:00,2023-10-20 14:00:00,480,2132,2132
WalkerDelta_15,Ground station 1,1094,2023-10-20 14:13:00,2023-10-20 14:24:00,660,2132,2132
WalkerDelta_18,Ground station 1,1093,2023-10-20 14:18:00,2023-10-20 14:24:00,360,2132,2132
WalkerDelta_2,Ground station 1,1089,2023-10-20 14:26:00,2023-10-20 14:31:00,300,2132,2132
WalkerDelta_14,Ground station 1,1094,2023-10-20 14:37:00,2023-10-20 14:49:00,720,2132,2133
WalkerDelta_17,Ground station 1,1092,2023-10-20 14:44:00,2023-10-20 14:49:00,300,2132,2133
WalkerDelta_1,Ground station 1,1091,2023-10-20 14:49:00,2023-10-20 14:57:00,480,2133,2133
WalkerDelta_13,Ground station 1,1091,2023-10-20 15:02:00,2023-10-20 15:14:00,720,2133,2133
WalkerDelta_20,Ground station 1,1092,2023-10-20 15:10:00,2023-10-20 15:14:00,240,2133,2133
WalkerDelta_4,Ground station 1,1089,2023-10-20 15:13:00,2023-10-20 15:23:00,600,2133,2133
WalkerDelta_16,Ground station 1,1092,2023-10-20 15:27:00,2023-10-20 15:39:00,720,2133,2133
WalkerDelta_19,Ground station 1,1093,2023-10-20 15:36:00,2023-10-20 15:39:00,180,2133,2133
WalkerDelta_3,Ground station 1,1094,2023-10-20 15:37:00,2023-10-20 15:48:00,660,2133,2133
WalkerDelta_15,Ground station 1,1095,2023-10-20 15:52:00,2023-10-20 16:03:00,660,2133,2133
WalkerDelta_18,Ground station 1,1094,2023-10-20 16:01:00,2023-10-20 16:05:00,240,2133,2133
WalkerDelta_2,Ground station 1,1090,2023-10-20 16:02:00,2023-10-20 16:13:00,660,2133,2133
WalkerDelta_14,Ground station 1,1095,2023-10-20 16:17:00,2023-10-20 16:28:00,660,2133,2134
WalkerDelta_17,Ground station 1,1093,2023-10-20 16:26:00,2023-10-20 16:30:00,240,2134,2134
WalkerDelta_1,Ground station 1,1092,2023-10-20 16:26:00,2023-10-20 16:38:00,720,2134,2134
WalkerDelta_13,Ground station 1,1092,2023-10-20 16:43:00,2023-10-20 16:52:00,540,2134,2134
WalkerDelta_20,Ground station 1,1093,2023-10-20 16:51:00,2023-10-20 16:57:00,360,2134,2134
WalkerDelta_4,Ground station 1,1090,2023-10-20 16:51:00,2023-10-20 17:03:00,720,2134,2134
WalkerDelta_16,Ground station 1,1093,2023-10-20 17:09:00,2023-10-20 17:15:00,360,2134,2134
WalkerDelta_19,Ground station 1,1094,2023-10-20 17:16:00,2023-10-20 17:23:00,420,2134,2134
WalkerDelta_3,Ground station 1,1095,2023-10-20 17:17:00,2023-10-20 17:28:00,660,2134,2134
WalkerDelta_18,Ground station 1,1095,2023-10-20 17:41:00,2023-10-20 17:49:00,480,2134,2134
WalkerDelta_2,Ground station 1,1091,2023-10-20 17:42:00,2023-10-20 17:52:00,600,2134,2134
WalkerDelta_17,Ground station 1,1094,2023-10-20 18:05:00,2023-10-20 18:14:00,540,2135,2135
WalkerDelta_1,Ground station 1,1093,2023-10-20 18:08:00,2023-10-20 18:17:00,540,2135,2135
WalkerDelta_20,Ground station 1,1094,2023-10-20 18:30:00,2023-10-20 18:40:00,600,2135,2135
WalkerDelta_4,Ground station 1,1091,2023-10-20 18:33:00,2023-10-20 18:42:00,540,2135,2135
WalkerDelta_3,Ground station 1,1096,2023-10-20 18:59:00,2023-10-20 19:06:00,420,2135,2135
WalkerDelta_19,Ground station 1,1095,2023-10-20 18:55:00,2023-10-20 19:06:00,660,2135,2135
WalkerDelta_6,Ground station 1,1090,2023-10-20 19:09:00,2023-10-20 19:13:00,240,2135,2135
WalkerDelta_2,Ground station 1,1092,2023-10-20 19:25:00,2023-10-20 19:31:00,360,2135,2135
WalkerDelta_18,Ground station 1,1096,2023-10-20 19:19:00,2023-10-20 19:31:00,720,2135,2135
WalkerDelta_5,Ground station 1,1091,2023-10-20 19:31:00,2023-10-20 19:39:00,480,2135,2136
WalkerDelta_1,Ground station 1,1094,2023-10-20 19:51:00,2023-10-20 19:56:00,300,2136,2136
WalkerDelta_17,Ground station 1,1095,2023-10-20 19:44:00,2023-10-20 19:56:00,720,2136,2136
WalkerDelta_8,Ground station 1,1090,2023-10-20 19:55:00,2023-10-20 20:05:00,600,2136,2136
WalkerDelta_4,Ground station 1,1092,2023-10-20 20:17:00,2023-10-20 20:21:00,240,2136,2136
WalkerDelta_20,Ground station 1,1095,2023-10-20 20:09:00,2023-10-20 20:21:00,720,2136,2136
WalkerDelta_7,Ground station 1,1093,2023-10-20 20:19:00,2023-10-20 20:30:00,660,2136,2136
WalkerDelta_19,Ground station 1,1096,2023-10-20 20:34:00,2023-10-20 20:45:00,660,2136,2136
WalkerDelta_3,Ground station 1,1097,2023-10-20 20:43:00,2023-10-20 20:46:00,180,2136,2136
WalkerDelta_6,Ground station 1,1091,2023-10-20 20:44:00,2023-10-20 20:55:00,660,2136,2136
WalkerDelta_18,Ground station 1,1097,2023-10-20 20:59:00,2023-10-20 21:10:00,660,2136,2137
WalkerDelta_2,Ground station 1,1093,2023-10-20 21:08:00,2023-10-20 21:12:00,240,2136,2137
WalkerDelta_5,Ground station 1,1092,2023-10-20 21:08:00,2023-10-20 21:20:00,720,2136,2137
WalkerDelta_17,Ground station 1,1096,2023-10-20 21:25:00,2023-10-20 21:34:00,540,2137,2137
WalkerDelta_1,Ground station 1,1095,2023-10-20 21:33:00,2023-10-20 21:38:00,300,2137,2137
WalkerDelta_8,Ground station 1,1091,2023-10-20 21:33:00,2023-10-20 21:45:00,720,2137,2137
WalkerDelta_20,Ground station 1,1096,2023-10-20 21:51:00,2023-10-20 21:57:00,360,2137,2137
WalkerDelta_4,Ground station 1,1093,2023-10-20 21:58:00,2023-10-20 22:04:00,360,2137,2137
WalkerDelta_7,Ground station 1,1094,2023-10-20 21:58:00,2023-10-20 22:10:00,720,2137,2137
WalkerDelta_3,Ground station 1,1098,2023-10-20 22:23:00,2023-10-20 22:30:00,420,2137,2137
WalkerDelta_6,Ground station 1,1092,2023-10-20 22:24:00,2023-10-20 22:34:00,600,2137,2137
WalkerDelta_2,Ground station 1,1094,2023-10-20 22:47:00,2023-10-20 22:56:00,540,2138,2138
WalkerDelta_5,Ground station 1,1093,2023-10-20 22:49:00,2023-10-20 22:59:00,600,2138,2138
WalkerDelta_1,Ground station 1,1096,2023-10-20 23:12:00,2023-10-20 23:22:00,600,2138,2138
WalkerDelta_8,Ground station 1,1092,2023-10-20 23:15:00,2023-10-20 23:24:00,540,2138,2138
WalkerDelta_4,Ground station 1,1094,2023-10-20 23:37:00,2023-10-20 23:47:00,600,2138,2138
WalkerDelta_7,Ground station 1,1095,2023-10-20 23:41:00,2023-10-20 23:49:00,480,2138,2138
WalkerDelta_10,Ground station 1,1091,2023-10-20 23:51:00,2023-10-20 23:54:00,180,2138,2138
WalkerDelta_3,Ground station 1,1099,2023-10-21 00:01:00,2023-10-21 00:13:00,720,2138,2138
WalkerDelta_6,Ground station 1,1093,2023-10-21 00:07:00,2023-10-21 00:13:00,360,2138,2138
WalkerDelta_9,Ground station 1,1091,2023-10-21 00:14:00,2023-10-21 00:21:00,420,2138,2139
WalkerDelta_2,Ground station 1,1095,2023-10-21 00:26:00,2023-10-21 00:38:00,720,2139,2139
WalkerDelta_5,Ground station 1,1094,2023-10-21 00:33:00,2023-10-21 00:38:00,300,2139,2139
WalkerDelta_12,Ground station 1,1091,2023-10-21 00:37:00,2023-10-21 00:47:00,600,2139,2139
WalkerDelta_1,Ground station 1,1097,2023-10-21 00:51:00,2023-10-21 01:03:00,720,2139,2139
WalkerDelta_8,Ground station 1,1093,2023-10-21 00:59:00,2023-10-21 01:03:00,240,2139,2139
WalkerDelta_11,Ground station 1,1093,2023-10-21 01:01:00,2023-10-21 01:12:00,660,2139,2139
WalkerDelta_4,Ground station 1,1095,2023-10-21 01:16:00,2023-10-21 01:27:00,660,2139,2139
WalkerDelta_7,Ground station 1,1096,2023-10-21 01:25:00,2023-10-21 01:28:00,180,2139,2139
WalkerDelta_10,Ground station 1,1092,2023-10-21 01:26:00,2023-10-21 01:37:00,660,2139,2139
WalkerDelta_3,Ground station 1,1100,2023-10-21 01:41:00,2023-10-21 01:52:00,660,2139,2139
WalkerDelta_6,Ground station 1,1094,2023-10-21 01:50:00,2023-10-21 01:54:00,240,2139,2139
WalkerDelta_9,Ground station 1,1092,2023-10-21 01:50:00,2023-10-21 02:02:00,720,2139,2140
WalkerDelta_2,Ground station 1,1096,2023-10-21 02:06:00,2023-10-21 02:16:00,600,2140,2140
WalkerDelta_5,Ground station 1,1095,2023-10-21 02:15:00,2023-10-21 02:20:00,300,2140,2140
WalkerDelta_12,Ground station 1,1092,2023-10-21 02:15:00,2023-10-21 02:27:00,720,2140,2140
WalkerDelta_1,Ground station 1,1098,2023-10-21 02:32:00,2023-10-21 02:39:00,420,2140,2140
WalkerDelta_8,Ground station 1,1094,2023-10-21 02:40:00,2023-10-21 02:46:00,360,2140,2140
WalkerDelta_11,Ground station 1,1094,2023-10-21 02:40:00,2023-10-21 02:52:00,720,2140,2140
WalkerDelta_4,Ground station 1,1096,2023-10-21 02:59:00,2023-10-21 03:02:00,180,2140,2140
WalkerDelta_7,Ground station 1,1097,2023-10-21 03:05:00,2023-10-21 03:12:00,420,2140,2140
WalkerDelta_10,Ground station 1,1093,2023-10-21 03:06:00,2023-10-21 03:16:00,600,2140,2140
WalkerDelta_6,Ground station 1,1095,2023-10-21 03:29:00,2023-10-21 03:38:00,540,2140,2141
WalkerDelta_9,Ground station 1,1093,2023-10-21 03:31:00,2023-10-21 03:41:00,600,2141,2141
WalkerDelta_5,Ground station 1,1096,2023-10-21 03:54:00,2023-10-21 04:04:00,600,2141,2141
WalkerDelta_12,Ground station 1,1093,2023-10-21 03:57:00,2023-10-21 04:06:00,540,2141,2141
WalkerDelta_8,Ground station 1,1095,2023-10-21 04:19:00,2023-10-21 04:29:00,600,2141,2141
WalkerDelta_11,Ground station 1,1095,2023-10-21 04:23:00,2023-10-21 04:31:00,480,2141,2141
WalkerDelta_7,Ground station 1,1098,2023-10-21 04:43:00,2023-10-21 04:55:00,720,2141,2141
WalkerDelta_10,Ground station 1,1094,2023-10-21 04:49:00,2023-10-21 04:55:00,360,2141,2141
WalkerDelta_13,Ground station 1,1093,2023-10-21 04:56:00,2023-10-21 05:03:00,420,2141,2141
WalkerDelta_6,Ground station 1,1096,2023-10-21 05:08:00,2023-10-21 05:20:00,720,2142,2142
WalkerDelta_9,Ground station 1,1094,2023-10-21 05:15:00,2023-10-21 05:20:00,300,2142,2142
WalkerDelta_16,Ground station 1,1094,2023-10-21 05:19:00,2023-10-21 05:28:00,540,2142,2142
