Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_6,Ground station 1,221,2023-06-28 08:43:00,2023-06-28 08:47:00,240,412,412
WDLeo_9,Ground station 1,218,2023-06-28 08:43:00,2023-06-28 08:55:00,720,412,413
WDLeo_2,Ground station 1,223,2023-06-28 08:59:00,2023-06-28 09:08:00,540,413,413
WDLeo_5,Ground station 1,218,2023-06-28 09:08:00,2023-06-28 09:13:00,300,413,413
WDLeo_12,Ground station 1,200,2023-06-28 09:08:00,2023-06-28 09:19:00,660,413,413
WDLeo_1,Ground station 1,217,2023-06-28 09:25:00,2023-06-28 09:32:00,420,413,413
WDLeo_8,Ground station 1,199,2023-06-28 09:32:00,2023-06-28 09:39:00,420,413,413
WDLeo_11,Ground station 1,203,2023-06-28 09:33:00,2023-06-28 09:44:00,660,413,413
WDLeo_4,Ground station 1,200,2023-06-28 09:52:00,2023-06-28 09:54:00,120,413,413
WDLeo_7,Ground station 1,210,2023-06-28 09:57:00,2023-06-28 10:05:00,480,413,413
WDLeo_10,Ground station 1,219,2023-06-28 09:58:00,2023-06-28 10:09:00,660,413,413
WDLeo_6,Ground station 1,222,2023-06-28 10:22:00,2023-06-28 10:31:00,540,413,414
WDLeo_9,Ground station 1,219,2023-06-28 10:24:00,2023-06-28 10:34:00,600,414,414
WDLeo_5,Ground station 1,219,2023-06-28 10:46:00,2023-06-28 10:56:00,600,414,414
WDLeo_12,Ground station 1,201,2023-06-28 10:49:00,2023-06-28 10:58:00,540,414,414
WDLeo_8,Ground station 1,200,2023-06-28 11:11:00,2023-06-28 11:22:00,660,414,414
WDLeo_11,Ground station 1,204,2023-06-28 11:15:00,2023-06-28 11:23:00,480,414,414
WDLeo_7,Ground station 1,211,2023-06-28 11:36:00,2023-06-28 11:47:00,660,414,414
WDLeo_10,Ground station 1,220,2023-06-28 11:41:00,2023-06-28 11:48:00,420,414,414
WDLeo_13,Ground station 1,219,2023-06-28 11:48:00,2023-06-28 11:55:00,420,414,414
WDLeo_6,Ground station 1,223,2023-06-28 12:01:00,2023-06-28 12:12:00,660,415,415
WDLeo_9,Ground station 1,220,2023-06-28 12:07:00,2023-06-28 12:13:00,360,415,415
WDLeo_16,Ground station 1,205,2023-06-28 12:12:00,2023-06-28 12:21:00,540,415,415
WDLeo_5,Ground station 1,220,2023-06-28 12:26:00,2023-06-28 12:37:00,660,415,415
WDLeo_12,Ground station 1,202,2023-06-28 12:33:00,2023-06-28 12:38:00,300,415,415
WDLeo_15,Ground station 1,199,2023-06-28 12:36:00,2023-06-28 12:46:00,600,415,415
WDLeo_8,Ground station 1,201,2023-06-28 12:51:00,2023-06-28 13:02:00,660,415,415
WDLeo_11,Ground station 1,205,2023-06-28 12:59:00,2023-06-28 13:03:00,240,415,415
WDLeo_14,Ground station 1,219,2023-06-28 13:00:00,2023-06-28 13:12:00,720,415,415
WDLeo_7,Ground station 1,212,2023-06-28 13:16:00,2023-06-28 13:26:00,600,415,415
WDLeo_10,Ground station 1,221,2023-06-28 13:25:00,2023-06-28 13:28:00,180,415,415
WDLeo_13,Ground station 1,220,2023-06-28 13:25:00,2023-06-28 13:37:00,720,415,416
WDLeo_6,Ground station 1,224,2023-06-28 13:41:00,2023-06-28 13:51:00,600,416,416
WDLeo_9,Ground station 1,221,2023-06-28 13:50:00,2023-06-28 13:54:00,240,416,416
WDLeo_16,Ground station 1,206,2023-06-28 13:50:00,2023-06-28 14:01:00,660,416,416
WDLeo_5,Ground station 1,221,2023-06-28 14:07:00,2023-06-28 14:14:00,420,416,416
WDLeo_12,Ground station 1,203,2023-06-28 14:14:00,2023-06-28 14:20:00,360,416,416
WDLeo_15,Ground station 1,200,2023-06-28 14:15:00,2023-06-28 14:26:00,660,416,416
WDLeo_8,Ground station 1,202,2023-06-28 14:33:00,2023-06-28 14:37:00,240,416,416
WDLeo_11,Ground station 1,206,2023-06-28 14:39:00,2023-06-28 14:46:00,420,416,416
WDLeo_14,Ground station 1,220,2023-06-28 14:40:00,2023-06-28 14:51:00,660,416,416
WDLeo_10,Ground station 1,222,2023-06-28 15:04:00,2023-06-28 15:12:00,480,416,417
WDLeo_13,Ground station 1,221,2023-06-28 15:06:00,2023-06-28 15:16:00,600,416,417
WDLeo_9,Ground station 1,222,2023-06-28 15:29:00,2023-06-28 15:38:00,540,417,417
WDLeo_16,Ground station 1,207,2023-06-28 15:31:00,2023-06-28 15:40:00,540,417,417
WDLeo_12,Ground station 1,204,2023-06-28 15:53:00,2023-06-28 16:04:00,660,417,417
WDLeo_15,Ground station 1,201,2023-06-28 15:57:00,2023-06-28 16:05:00,480,417,417
WDLeo_11,Ground station 1,207,2023-06-28 16:18:00,2023-06-28 16:29:00,660,417,417
WDLeo_14,Ground station 1,221,2023-06-28 16:23:00,2023-06-28 16:30:00,420,417,417
WDLeo_17,Ground station 1,222,2023-06-28 16:31:00,2023-06-28 16:37:00,360,417,417
WDLeo_10,Ground station 1,223,2023-06-28 16:43:00,2023-06-28 16:54:00,660,417,418
WDLeo_13,Ground station 1,222,2023-06-28 16:49:00,2023-06-28 16:54:00,300,418,418
WDLeo_20,Ground station 1,211,2023-06-28 16:54:00,2023-06-28 17:03:00,540,418,418
WDLeo_9,Ground station 1,223,2023-06-28 17:08:00,2023-06-28 17:19:00,660,418,418
WDLeo_16,Ground station 1,208,2023-06-28 17:15:00,2023-06-28 17:19:00,240,418,418
WDLeo_19,Ground station 1,199,2023-06-28 17:18:00,2023-06-28 17:28:00,600,418,418
WDLeo_12,Ground station 1,205,2023-06-28 17:32:00,2023-06-28 17:44:00,720,418,418
WDLeo_15,Ground station 1,202,2023-06-28 17:41:00,2023-06-28 17:45:00,240,418,418
WDLeo_18,Ground station 1,217,2023-06-28 17:42:00,2023-06-28 17:53:00,660,418,418
WDLeo_11,Ground station 1,208,2023-06-28 17:58:00,2023-06-28 18:09:00,660,418,418
WDLeo_14,Ground station 1,222,2023-06-28 18:07:00,2023-06-28 18:10:00,180,418,418
WDLeo_17,Ground station 1,223,2023-06-28 18:07:00,2023-06-28 18:18:00,660,418,418
WDLeo_10,Ground station 1,224,2023-06-28 18:23:00,2023-06-28 18:33:00,600,419,419
WDLeo_13,Ground station 1,223,2023-06-28 18:32:00,2023-06-28 18:36:00,240,419,419
WDLeo_20,Ground station 1,212,2023-06-28 18:32:00,2023-06-28 18:43:00,660,419,419
WDLeo_9,Ground station 1,224,2023-06-28 18:48:00,2023-06-28 18:57:00,540,419,419
WDLeo_16,Ground station 1,209,2023-06-28 18:56:00,2023-06-28 19:02:00,360,419,419
WDLeo_19,Ground station 1,200,2023-06-28 18:57:00,2023-06-28 19:08:00,660,419,419
WDLeo_12,Ground station 1,206,2023-06-28 19:15:00,2023-06-28 19:20:00,300,419,419
WDLeo_15,Ground station 1,203,2023-06-28 19:21:00,2023-06-28 19:28:00,420,419,419
WDLeo_18,Ground station 1,218,2023-06-28 19:22:00,2023-06-28 19:33:00,660,419,419
WDLeo_14,Ground station 1,223,2023-06-28 19:46:00,2023-06-28 19:54:00,480,419,419
WDLeo_17,Ground station 1,224,2023-06-28 19:47:00,2023-06-28 19:58:00,660,419,420
WDLeo_13,Ground station 1,224,2023-06-28 20:11:00,2023-06-28 20:20:00,540,420,420
WDLeo_20,Ground station 1,213,2023-06-28 20:13:00,2023-06-28 20:22:00,540,420,420
WDLeo_16,Ground station 1,210,2023-06-28 20:35:00,2023-06-28 20:46:00,660,420,420
WDLeo_19,Ground station 1,201,2023-06-28 20:39:00,2023-06-28 20:47:00,480,420,420
WDLeo_15,Ground station 1,204,2023-06-28 21:00:00,2023-06-28 21:11:00,660,420,420
WDLeo_18,Ground station 1,219,2023-06-28 21:05:00,2023-06-28 21:12:00,420,420,420
WDLeo_2,Ground station 1,224,2023-06-28 21:13:00,2023-06-28 21:18:00,300,420,420
WDLeo_14,Ground station 1,224,2023-06-28 21:25:00,2023-06-28 21:36:00,660,420,421
WDLeo_17,Ground station 1,225,2023-06-28 21:31:00,2023-06-28 21:36:00,300,420,421
WDLeo_1,Ground station 1,218,2023-06-28 21:36:00,2023-06-28 21:45:00,540,421,421
WDLeo_13,Ground station 1,225,2023-06-28 21:50:00,2023-06-28 22:01:00,660,421,421
WDLeo_20,Ground station 1,214,2023-06-28 21:57:00,2023-06-28 22:01:00,240,421,421
WDLeo_4,Ground station 1,201,2023-06-28 22:00:00,2023-06-28 22:10:00,600,421,421
WDLeo_16,Ground station 1,211,2023-06-28 22:14:00,2023-06-28 22:26:00,720,421,421
WDLeo_19,Ground station 1,202,2023-06-28 22:23:00,2023-06-28 22:26:00,180,421,421
WDLeo_3,Ground station 1,217,2023-06-28 22:24:00,2023-06-28 22:35:00,660,421,421
WDLeo_15,Ground station 1,205,2023-06-28 22:39:00,2023-06-28 22:51:00,720,421,421
WDLeo_18,Ground station 1,220,2023-06-28 22:48:00,2023-06-28 22:52:00,240,421,421
WDLeo_2,Ground station 1,225,2023-06-28 22:49:00,2023-06-28 23:00:00,660,421,421
WDLeo_14,Ground station 1,225,2023-06-28 23:05:00,2023-06-28 23:15:00,600,421,422
WDLeo_17,Ground station 1,226,2023-06-28 23:14:00,2023-06-28 23:18:00,240,422,422
WDLeo_1,Ground station 1,219,2023-06-28 23:14:00,2023-06-28 23:25:00,660,422,422
WDLeo_13,Ground station 1,226,2023-06-28 23:30:00,2023-06-28 23:39:00,540,422,422
WDLeo_20,Ground station 1,215,2023-06-28 23:38:00,2023-06-28 23:44:00,360,422,422
WDLeo_4,Ground station 1,202,2023-06-28 23:39:00,2023-06-28 23:50:00,660,422,422
WDLeo_16,Ground station 1,212,2023-06-28 23:56:00,2023-06-29 00:02:00,360,422,422
WDLeo_19,Ground station 1,203,2023-06-29 00:03:00,2023-06-29 00:10:00,420,422,422
WDLeo_3,Ground station 1,218,2023-06-29 00:04:00,2023-06-29 00:15:00,660,422,422
WDLeo_18,Ground station 1,221,2023-06-29 00:28:00,2023-06-29 00:36:00,480,422,422
WDLeo_2,Ground station 1,226,2023-06-29 00:29:00,2023-06-29 00:40:00,660,422,422
WDLeo_17,Ground station 1,227,2023-06-29 00:53:00,2023-06-29 01:02:00,540,423,423
WDLeo_1,Ground station 1,220,2023-06-29 00:55:00,2023-06-29 01:04:00,540,423,423
WDLeo_20,Ground station 1,216,2023-06-29 01:17:00,2023-06-29 01:27:00,600,423,423
WDLeo_4,Ground station 1,203,2023-06-29 01:21:00,2023-06-29 01:29:00,480,423,423
WDLeo_19,Ground station 1,204,2023-06-29 01:42:00,2023-06-29 01:53:00,660,423,423
WDLeo_3,Ground station 1,219,2023-06-29 01:46:00,2023-06-29 01:54:00,480,423,423
WDLeo_6,Ground station 1,225,2023-06-29 01:56:00,2023-06-29 02:00:00,240,423,423
WDLeo_2,Ground station 1,227,2023-06-29 02:13:00,2023-06-29 02:18:00,300,423,423
WDLeo_18,Ground station 1,222,2023-06-29 02:07:00,2023-06-29 02:18:00,660,423,423
WDLeo_5,Ground station 1,222,2023-06-29 02:19:00,2023-06-29 02:26:00,420,423,424
WDLeo_1,Ground station 1,221,2023-06-29 02:39:00,2023-06-29 02:43:00,240,424,424
WDLeo_17,Ground station 1,228,2023-06-29 02:31:00,2023-06-29 02:43:00,720,424,424
WDLeo_8,Ground station 1,203,2023-06-29 02:42:00,2023-06-29 02:52:00,600,424,424
WDLeo_4,Ground station 1,204,2023-06-29 03:05:00,2023-06-29 03:08:00,180,424,424
WDLeo_20,Ground station 1,217,2023-06-29 02:56:00,2023-06-29 03:08:00,720,424,424
WDLeo_7,Ground station 1,213,2023-06-29 03:06:00,2023-06-29 03:17:00,660,424,424
WDLeo_19,Ground station 1,205,2023-06-29 03:21:00,2023-06-29 03:33:00,720,424,424
WDLeo_3,Ground station 1,220,2023-06-29 03:30:00,2023-06-29 03:34:00,240,424,424
WDLeo_6,Ground station 1,226,2023-06-29 03:31:00,2023-06-29 03:42:00,660,424,424
WDLeo_18,Ground station 1,223,2023-06-29 03:46:00,2023-06-29 03:57:00,660,424,425
WDLeo_2,Ground station 1,228,2023-06-29 03:55:00,2023-06-29 03:59:00,240,424,425
WDLeo_5,Ground station 1,223,2023-06-29 03:56:00,2023-06-29 04:07:00,660,425,425
WDLeo_17,Ground station 1,229,2023-06-29 04:12:00,2023-06-29 04:21:00,540,425,425
WDLeo_1,Ground station 1,222,2023-06-29 04:20:00,2023-06-29 04:25:00,300,425,425
WDLeo_8,Ground station 1,204,2023-06-29 04:20:00,2023-06-29 04:32:00,720,425,425
WDLeo_20,Ground station 1,218,2023-06-29 04:38:00,2023-06-29 04:44:00,360,425,425
WDLeo_4,Ground station 1,205,2023-06-29 04:45:00,2023-06-29 04:52:00,420,425,425
WDLeo_7,Ground station 1,214,2023-06-29 04:46:00,2023-06-29 04:57:00,660,425,425
WDLeo_3,Ground station 1,221,2023-06-29 05:10:00,2023-06-29 05:18:00,480,425,425
WDLeo_6,Ground station 1,227,2023-06-29 05:11:00,2023-06-29 05:22:00,660,425,425
WDLeo_2,Ground station 1,229,2023-06-29 05:35:00,2023-06-29 05:43:00,480,426,426
WDLeo_5,Ground station 1,224,2023-06-29 05:37:00,2023-06-29 05:46:00,540,426,426
WDLeo_1,Ground station 1,223,2023-06-29 05:59:00,2023-06-29 06:09:00,600,426,426
WDLeo_8,Ground station 1,205,2023-06-29 06:02:00,2023-06-29 06:11:00,540,426,426
WDLeo_4,Ground station 1,206,2023-06-29 06:24:00,2023-06-29 06:35:00,660,426,426
WDLeo_7,Ground station 1,215,2023-06-29 06:28:00,2023-06-29 06:36:00,480,426,426
WDLeo_10,Ground station 1,225,2023-06-29 06:39:00,2023-06-29 06:41:00,120,426,426
WDLeo_3,Ground station 1,222,2023-06-29 06:49:00,2023-06-29 07:00:00,660,426,426
WDLeo_6,Ground station 1,228,2023-06-29 06:54:00,2023-06-29 07:01:00,420,426,426
WDLeo_9,Ground station 1,225,2023-06-29 07:01:00,2023-06-29 07:08:00,420,426,427
WDLeo_2,Ground station 1,230,2023-06-29 07:13:00,2023-06-29 07:25:00,720,427,427
WDLeo_5,Ground station 1,225,2023-06-29 07:20:00,2023-06-29 07:25:00,300,427,427
WDLeo_12,Ground station 1,207,2023-06-29 07:24:00,2023-06-29 07:34:00,600,427,427
WDLeo_1,Ground station 1,224,2023-06-29 07:38:00,2023-06-29 07:50:00,720,427,427
WDLeo_8,Ground station 1,206,2023-06-29 07:46:00,2023-06-29 07:50:00,240,427,427
WDLeo_11,Ground station 1,209,2023-06-29 07:49:00,2023-06-29 07:59:00,600,427,427
WDLeo_4,Ground station 1,207,2023-06-29 08:03:00,2023-06-29 08:15:00,720,427,427
WDLeo_7,Ground station 1,216,2023-06-29 08:12:00,2023-06-29 08:16:00,240,427,427
WDLeo_10,Ground station 1,226,2023-06-29 08:13:00,2023-06-29 08:24:00,660,427,427
WDLeo_3,Ground station 1,223,2023-06-29 08:28:00,2023-06-29 08:39:00,660,427,427
WDLeo_6,Ground station 1,229,2023-06-29 08:37:00,2023-06-29 08:41:00,240,427,427
WDLeo_9,Ground station 1,226,2023-06-29 08:38:00,2023-06-29 08:49:00,660,427,428
WDLeo_2,Ground station 1,231,2023-06-29 08:54:00,2023-06-29 09:03:00,540,428,428
WDLeo_5,Ground station 1,226,2023-06-29 09:02:00,2023-06-29 09:07:00,300,428,428
WDLeo_12,Ground station 1,208,2023-06-29 09:02:00,2023-06-29 09:14:00,720,428,428
WDLeo_1,Ground station 1,225,2023-06-29 09:19:00,2023-06-29 09:27:00,480,428,428
WDLeo_8,Ground station 1,207,2023-06-29 09:27:00,2023-06-29 09:33:00,360,428,428
WDLeo_11,Ground station 1,210,2023-06-29 09:28:00,2023-06-29 09:39:00,660,428,428
WDLeo_4,Ground station 1,208,2023-06-29 09:46:00,2023-06-29 09:49:00,180,428,428
WDLeo_7,Ground station 1,217,2023-06-29 09:52:00,2023-06-29 09:59:00,420,428,428
WDLeo_10,Ground station 1,227,2023-06-29 09:53:00,2023-06-29 10:04:00,660,428,428
WDLeo_6,Ground station 1,230,2023-06-29 10:16:00,2023-06-29 10:25:00,540,428,429
WDLeo_9,Ground station 1,227,2023-06-29 10:18:00,2023-06-29 10:28:00,600,428,429
WDLeo_5,Ground station 1,227,2023-06-29 10:41:00,2023-06-29 10:51:00,600,429,429
WDLeo_12,Ground station 1,209,2023-06-29 10:44:00,2023-06-29 10:53:00,540,429,429
WDLeo_8,Ground station 1,208,2023-06-29 11:06:00,2023-06-29 11:17:00,660,429,429
WDLeo_11,Ground station 1,211,2023-06-29 11:10:00,2023-06-29 11:18:00,480,429,429
WDLeo_7,Ground station 1,218,2023-06-29 11:31:00,2023-06-29 11:42:00,660,429,429
WDLeo_10,Ground station 1,228,2023-06-29 11:36:00,2023-06-29 11:43:00,420,429,429
WDLeo_13,Ground station 1,227,2023-06-29 11:43:00,2023-06-29 11:50:00,420,429,429
WDLeo_6,Ground station 1,231,2023-06-29 11:55:00,2023-06-29 12:07:00,720,430,430
WDLeo_9,Ground station 1,228,2023-06-29 12:02:00,2023-06-29 12:07:00,300,430,430
WDLeo_16,Ground station 1,213,2023-06-29 12:07:00,2023-06-29 12:16:00,540,430,430
WDLeo_5,Ground station 1,228,2023-06-29 12:20:00,2023-06-29 12:32:00,720,430,430
WDLeo_12,Ground station 1,210,2023-06-29 12:28:00,2023-06-29 12:32:00,240,430,430
WDLeo_15,Ground station 1,206,2023-06-29 12:31:00,2023-06-29 12:41:00,600,430,430
WDLeo_8,Ground station 1,209,2023-06-29 12:45:00,2023-06-29 12:57:00,720,430,430
WDLeo_11,Ground station 1,212,2023-06-29 12:54:00,2023-06-29 12:57:00,180,430,430
WDLeo_14,Ground station 1,226,2023-06-29 12:55:00,2023-06-29 13:06:00,660,430,430
WDLeo_7,Ground station 1,219,2023-06-29 13:10:00,2023-06-29 13:21:00,660,430,430
WDLeo_10,Ground station 1,229,2023-06-29 13:19:00,2023-06-29 13:23:00,240,430,430
WDLeo_13,Ground station 1,228,2023-06-29 13:20:00,2023-06-29 13:31:00,660,430,431
WDLeo_6,Ground station 1,232,2023-06-29 13:36:00,2023-06-29 13:45:00,540,431,431
WDLeo_9,Ground station 1,229,2023-06-29 13:44:00,2023-06-29 13:49:00,300,431,431
WDLeo_16,Ground station 1,214,2023-06-29 13:44:00,2023-06-29 13:56:00,720,431,431
WDLeo_5,Ground station 1,229,2023-06-29 14:01:00,2023-06-29 14:09:00,480,431,431
WDLeo_12,Ground station 1,211,2023-06-29 14:09:00,2023-06-29 14:15:00,360,431,431
WDLeo_15,Ground station 1,207,2023-06-29 14:09:00,2023-06-29 14:21:00,720,431,431
WDLeo_8,Ground station 1,210,2023-06-29 14:28:00,2023-06-29 14:32:00,240,431,431
WDLeo_11,Ground station 1,213,2023-06-29 14:34:00,2023-06-29 14:41:00,420,431,431
WDLeo_14,Ground station 1,227,2023-06-29 14:35:00,2023-06-29 14:46:00,660,431,431
WDLeo_10,Ground station 1,230,2023-06-29 14:59:00,2023-06-29 15:07:00,480,431,432
WDLeo_13,Ground station 1,229,2023-06-29 15:00:00,2023-06-29 15:10:00,600,431,432
WDLeo_9,Ground station 1,230,2023-06-29 15:23:00,2023-06-29 15:33:00,600,432,432
WDLeo_16,Ground station 1,215,2023-06-29 15:26:00,2023-06-29 15:35:00,540,432,432
WDLeo_12,Ground station 1,212,2023-06-29 15:48:00,2023-06-29 15:58:00,600,432,432
WDLeo_15,Ground station 1,208,2023-06-29 15:52:00,2023-06-29 16:00:00,480,432,432
WDLeo_11,Ground station 1,214,2023-06-29 16:13:00,2023-06-29 16:24:00,660,432,432
WDLeo_14,Ground station 1,228,2023-06-29 16:18:00,2023-06-29 16:24:00,360,432,432
WDLeo_17,Ground station 1,230,2023-06-29 16:26:00,2023-06-29 16:31:00,300,432,432
WDLeo_10,Ground station 1,231,2023-06-29 16:37:00,2023-06-29 16:49:00,720,432,433
WDLeo_13,Ground station 1,230,2023-06-29 16:44:00,2023-06-29 16:49:00,300,433,433
WDLeo_20,Ground station 1,219,2023-06-29 16:49:00,2023-06-29 16:57:00,480,433,433
WDLeo_9,Ground station 1,231,2023-06-29 17:02:00,2023-06-29 17:14:00,720,433,433
WDLeo_16,Ground station 1,216,2023-06-29 17:10:00,2023-06-29 17:14:00,240,433,433
WDLeo_19,Ground station 1,206,2023-06-29 17:13:00,2023-06-29 17:23:00,600,433,433
WDLeo_12,Ground station 1,213,2023-06-29 17:27:00,2023-06-29 17:39:00,720,433,433
WDLeo_15,Ground station 1,209,2023-06-29 17:36:00,2023-06-29 17:39:00,180,433,433
WDLeo_18,Ground station 1,224,2023-06-29 17:37:00,2023-06-29 17:48:00,660,433,433
WDLeo_11,Ground station 1,215,2023-06-29 17:52:00,2023-06-29 18:03:00,660,433,433
WDLeo_14,Ground station 1,229,2023-06-29 18:01:00,2023-06-29 18:05:00,240,433,433
WDLeo_17,Ground station 1,231,2023-06-29 18:02:00,2023-06-29 18:13:00,660,433,433
WDLeo_10,Ground station 1,232,2023-06-29 18:17:00,2023-06-29 18:28:00,660,434,434
WDLeo_13,Ground station 1,231,2023-06-29 18:26:00,2023-06-29 18:31:00,300,434,434
WDLeo_20,Ground station 1,220,2023-06-29 18:26:00,2023-06-29 18:38:00,720,434,434
WDLeo_9,Ground station 1,232,2023-06-29 18:43:00,2023-06-29 18:51:00,480,434,434
WDLeo_16,Ground station 1,217,2023-06-29 18:51:00,2023-06-29 18:57:00,360,434,434
WDLeo_19,Ground station 1,207,2023-06-29 18:51:00,2023-06-29 19:03:00,720,434,434
WDLeo_12,Ground station 1,214,2023-06-29 19:09:00,2023-06-29 19:14:00,300,434,434
WDLeo_15,Ground station 1,210,2023-06-29 19:16:00,2023-06-29 19:23:00,420,434,434
WDLeo_18,Ground station 1,225,2023-06-29 19:17:00,2023-06-29 19:28:00,660,434,434
WDLeo_14,Ground station 1,230,2023-06-29 19:41:00,2023-06-29 19:49:00,480,434,434
WDLeo_17,Ground station 1,232,2023-06-29 19:42:00,2023-06-29 19:52:00,600,434,434
WDLeo_13,Ground station 1,232,2023-06-29 20:05:00,2023-06-29 20:15:00,600,435,435
WDLeo_20,Ground station 1,221,2023-06-29 20:08:00,2023-06-29 20:17:00,540,435,435
WDLeo_16,Ground station 1,218,2023-06-29 20:30:00,2023-06-29 20:40:00,600,435,435
WDLeo_19,Ground station 1,208,2023-06-29 20:33:00,2023-06-29 20:42:00,540,435,435
WDLeo_15,Ground station 1,211,2023-06-29 20:55:00,2023-06-29 21:06:00,660,435,435
WDLeo_18,Ground station 1,226,2023-06-29 20:59:00,2023-06-29 21:06:00,420,435,435
WDLeo_2,Ground station 1,232,2023-06-29 21:08:00,2023-06-29 21:13:00,300,435,435
WDLeo_14,Ground station 1,231,2023-06-29 21:19:00,2023-06-29 21:31:00,720,435,436
WDLeo_17,Ground station 1,233,2023-06-29 21:25:00,2023-06-29 21:31:00,360,435,436
WDLeo_1,Ground station 1,226,2023-06-29 21:31:00,2023-06-29 21:39:00,480,436,436
WDLeo_13,Ground station 1,233,2023-06-29 21:44:00,2023-06-29 21:56:00,720,436,436
WDLeo_20,Ground station 1,222,2023-06-29 21:52:00,2023-06-29 21:56:00,240,436,436
WDLeo_4,Ground station 1,209,2023-06-29 21:55:00,2023-06-29 22:05:00,600,436,436
WDLeo_16,Ground station 1,219,2023-06-29 22:09:00,2023-06-29 22:21:00,720,436,436
WDLeo_19,Ground station 1,209,2023-06-29 22:18:00,2023-06-29 22:21:00,180,436,436
WDLeo_3,Ground station 1,224,2023-06-29 22:19:00,2023-06-29 22:30:00,660,436,436
WDLeo_15,Ground station 1,212,2023-06-29 22:34:00,2023-06-29 22:45:00,660,436,436
WDLeo_18,Ground station 1,227,2023-06-29 22:43:00,2023-06-29 22:46:00,180,436,436
WDLeo_2,Ground station 1,233,2023-06-29 22:44:00,2023-06-29 22:55:00,660,436,436
WDLeo_14,Ground station 1,232,2023-06-29 22:59:00,2023-06-29 23:10:00,660,436,437
WDLeo_17,Ground station 1,234,2023-06-29 23:08:00,2023-06-29 23:12:00,240,437,437
WDLeo_1,Ground station 1,227,2023-06-29 23:08:00,2023-06-29 23:20:00,720,437,437
WDLeo_13,Ground station 1,234,2023-06-29 23:25:00,2023-06-29 23:34:00,540,437,437
WDLeo_20,Ground station 1,223,2023-06-29 23:33:00,2023-06-29 23:38:00,300,437,437
WDLeo_4,Ground station 1,210,2023-06-29 23:33:00,2023-06-29 23:45:00,720,437,437
WDLeo_16,Ground station 1,220,2023-06-29 23:51:00,2023-06-29 23:57:00,360,437,437
WDLeo_19,Ground station 1,210,2023-06-29 23:58:00,2023-06-30 00:04:00,360,437,437
WDLeo_3,Ground station 1,225,2023-06-29 23:58:00,2023-06-30 00:10:00,720,437,437
WDLeo_18,Ground station 1,228,2023-06-30 00:23:00,2023-06-30 00:30:00,420,437,437
WDLeo_2,Ground station 1,234,2023-06-30 00:24:00,2023-06-30 00:34:00,600,437,437
WDLeo_17,Ground station 1,235,2023-06-30 00:47:00,2023-06-30 00:56:00,540,438,438
WDLeo_1,Ground station 1,228,2023-06-30 00:49:00,2023-06-30 00:59:00,600,438,438
WDLeo_20,Ground station 1,224,2023-06-30 01:12:00,2023-06-30 01:22:00,600,438,438
WDLeo_4,Ground station 1,211,2023-06-30 01:15:00,2023-06-30 01:24:00,540,438,438
WDLeo_19,Ground station 1,211,2023-06-30 01:37:00,2023-06-30 01:47:00,600,438,438
WDLeo_3,Ground station 1,226,2023-06-30 01:41:00,2023-06-30 01:48:00,420,438,438
WDLeo_6,Ground station 1,233,2023-06-30 01:51:00,2023-06-30 01:54:00,180,438,438
WDLeo_2,Ground station 1,235,2023-06-30 02:07:00,2023-06-30 02:13:00,360,438,438
WDLeo_18,Ground station 1,229,2023-06-30 02:01:00,2023-06-30 02:13:00,720,438,438
WDLeo_5,Ground station 1,230,2023-06-30 02:13:00,2023-06-30 02:21:00,480,438,439
WDLeo_1,Ground station 1,229,2023-06-30 02:33:00,2023-06-30 02:38:00,300,439,439
WDLeo_17,Ground station 1,236,2023-06-30 02:26:00,2023-06-30 02:38:00,720,439,439
WDLeo_8,Ground station 1,211,2023-06-30 02:37:00,2023-06-30 02:47:00,600,439,439
WDLeo_4,Ground station 1,212,2023-06-30 02:59:00,2023-06-30 03:03:00,240,439,439
WDLeo_20,Ground station 1,225,2023-06-30 02:51:00,2023-06-30 03:03:00,720,439,439
WDLeo_7,Ground station 1,220,2023-06-30 03:01:00,2023-06-30 03:12:00,660,439,439
WDLeo_19,Ground station 1,212,2023-06-30 03:16:00,2023-06-30 03:27:00,660,439,439
WDLeo_3,Ground station 1,227,2023-06-30 03:25:00,2023-06-30 03:28:00,180,439,439
WDLeo_6,Ground station 1,234,2023-06-30 03:26:00,2023-06-30 03:37:00,660,439,439
WDLeo_18,Ground station 1,230,2023-06-30 03:41:00,2023-06-30 03:52:00,660,439,440
WDLeo_2,Ground station 1,236,2023-06-30 03:50:00,2023-06-30 03:54:00,240,439,440
WDLeo_5,Ground station 1,231,2023-06-30 03:50:00,2023-06-30 04:02:00,720,439,440
WDLeo_17,Ground station 1,237,2023-06-30 04:07:00,2023-06-30 04:16:00,540,440,440
WDLeo_1,Ground station 1,230,2023-06-30 04:15:00,2023-06-30 04:20:00,300,440,440
WDLeo_8,Ground station 1,212,2023-06-30 04:15:00,2023-06-30 04:27:00,720,440,440
WDLeo_20,Ground station 1,226,2023-06-30 04:32:00,2023-06-30 04:39:00,420,440,440
WDLeo_4,Ground station 1,213,2023-06-30 04:40:00,2023-06-30 04:46:00,360,440,440
WDLeo_7,Ground station 1,221,2023-06-30 04:40:00,2023-06-30 04:52:00,720,440,440
