Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_1,Ground station 1,88,2023-06-12 06:21:00,2023-06-12 06:36:00,900,152,152
WalkerDelta_8,Ground station 1,86,2023-06-12 06:23:00,2023-06-12 06:41:00,1080,152,152
WalkerDelta_20,Ground station 1,89,2023-06-12 06:42:00,2023-06-12 06:55:00,780,152,152
WalkerDelta_4,Ground station 1,89,2023-06-12 06:49:00,2023-06-12 07:05:00,960,152,152
WalkerDelta_7,Ground station 1,88,2023-06-12 06:51:00,2023-06-12 07:09:00,1080,152,152
WalkerDelta_19,Ground station 1,88,2023-06-12 07:12:00,2023-06-12 07:21:00,540,152,152
WalkerDelta_3,Ground station 1,88,2023-06-12 07:17:00,2023-06-12 07:34:00,1020,152,152
WalkerDelta_6,Ground station 1,86,2023-06-12 07:20:00,2023-06-12 07:37:00,1020,152,152
WalkerDelta_9,Ground station 1,85,2023-06-12 07:39:00,2023-06-12 07:40:00,60,152,152
WalkerDelta_2,Ground station 1,89,2023-06-12 07:46:00,2023-06-12 08:03:00,1020,153,153
WalkerDelta_5,Ground station 1,88,2023-06-12 07:49:00,2023-06-12 08:05:00,960,153,153
WalkerDelta_12,Ground station 1,85,2023-06-12 08:02:00,2023-06-12 08:12:00,600,153,153
WalkerDelta_1,Ground station 1,89,2023-06-12 08:14:00,2023-06-12 08:32:00,1080,153,153
WalkerDelta_8,Ground station 1,87,2023-06-12 08:18:00,2023-06-12 08:34:00,960,153,153
WalkerDelta_11,Ground station 1,84,2023-06-12 08:27:00,2023-06-12 08:41:00,840,153,153
WalkerDelta_4,Ground station 1,90,2023-06-12 08:42:00,2023-06-12 09:00:00,1080,153,153
WalkerDelta_7,Ground station 1,89,2023-06-12 08:47:00,2023-06-12 09:02:00,900,153,153
WalkerDelta_10,Ground station 1,85,2023-06-12 08:54:00,2023-06-12 09:10:00,960,153,153
WalkerDelta_3,Ground station 1,89,2023-06-12 09:10:00,2023-06-12 09:28:00,1080,153,153
WalkerDelta_6,Ground station 1,87,2023-06-12 09:16:00,2023-06-12 09:30:00,840,153,153
WalkerDelta_9,Ground station 1,86,2023-06-12 09:21:00,2023-06-12 09:39:00,1080,153,154
WalkerDelta_2,Ground station 1,90,2023-06-12 09:38:00,2023-06-12 09:56:00,1080,154,154
WalkerDelta_5,Ground station 1,89,2023-06-12 09:45:00,2023-06-12 09:59:00,840,154,154
WalkerDelta_12,Ground station 1,86,2023-06-12 09:49:00,2023-06-12 10:07:00,1080,154,154
WalkerDelta_1,Ground station 1,90,2023-06-12 10:06:00,2023-06-12 10:24:00,1080,154,154
WalkerDelta_8,Ground station 1,88,2023-06-12 10:14:00,2023-06-12 10:28:00,840,154,154
WalkerDelta_11,Ground station 1,85,2023-06-12 10:16:00,2023-06-12 10:35:00,1140,154,154
WalkerDelta_4,Ground station 1,91,2023-06-12 10:34:00,2023-06-12 10:51:00,1020,154,154
WalkerDelta_7,Ground station 1,90,2023-06-12 10:42:00,2023-06-12 10:57:00,900,154,154
WalkerDelta_10,Ground station 1,86,2023-06-12 10:44:00,2023-06-12 11:03:00,1140,154,154
WalkerDelta_3,Ground station 1,90,2023-06-12 11:03:00,2023-06-12 11:18:00,900,154,154
WalkerDelta_6,Ground station 1,88,2023-06-12 11:11:00,2023-06-12 11:26:00,900,154,155
WalkerDelta_9,Ground station 1,87,2023-06-12 11:13:00,2023-06-12 11:31:00,1080,154,155
WalkerDelta_2,Ground station 1,91,2023-06-12 11:32:00,2023-06-12 11:44:00,720,155,155
WalkerDelta_5,Ground station 1,90,2023-06-12 11:39:00,2023-06-12 11:55:00,960,155,155
WalkerDelta_12,Ground station 1,87,2023-06-12 11:41:00,2023-06-12 11:59:00,1080,155,155
WalkerDelta_1,Ground station 1,91,2023-06-12 12:02:00,2023-06-12 12:10:00,480,155,155
WalkerDelta_8,Ground station 1,89,2023-06-12 12:07:00,2023-06-12 12:24:00,1020,155,155
WalkerDelta_11,Ground station 1,86,2023-06-12 12:10:00,2023-06-12 12:27:00,1020,155,155
WalkerDelta_14,Ground station 1,87,2023-06-12 12:27:00,2023-06-12 12:30:00,180,155,155
WalkerDelta_7,Ground station 1,91,2023-06-12 12:35:00,2023-06-12 12:53:00,1080,155,155
WalkerDelta_10,Ground station 1,87,2023-06-12 12:39:00,2023-06-12 12:55:00,960,155,155
WalkerDelta_13,Ground station 1,87,2023-06-12 12:51:00,2023-06-12 13:02:00,660,155,155
WalkerDelta_6,Ground station 1,89,2023-06-12 13:03:00,2023-06-12 13:21:00,1080,155,156
WalkerDelta_9,Ground station 1,88,2023-06-12 13:08:00,2023-06-12 13:23:00,900,156,156
WalkerDelta_16,Ground station 1,86,2023-06-12 13:17:00,2023-06-12 13:31:00,840,156,156
WalkerDelta_5,Ground station 1,91,2023-06-12 13:31:00,2023-06-12 13:50:00,1140,156,156
WalkerDelta_12,Ground station 1,88,2023-06-12 13:37:00,2023-06-12 13:52:00,900,156,156
WalkerDelta_15,Ground station 1,87,2023-06-12 13:44:00,2023-06-12 14:00:00,960,156,156
WalkerDelta_8,Ground station 1,90,2023-06-12 13:59:00,2023-06-12 14:18:00,1140,156,156
WalkerDelta_11,Ground station 1,87,2023-06-12 14:06:00,2023-06-12 14:20:00,840,156,156
WalkerDelta_14,Ground station 1,88,2023-06-12 14:11:00,2023-06-12 14:28:00,1020,156,156
WalkerDelta_7,Ground station 1,92,2023-06-12 14:27:00,2023-06-12 14:46:00,1140,156,156
WalkerDelta_10,Ground station 1,88,2023-06-12 14:35:00,2023-06-12 14:49:00,840,156,156
WalkerDelta_13,Ground station 1,88,2023-06-12 14:38:00,2023-06-12 14:57:00,1140,156,157
WalkerDelta_6,Ground station 1,90,2023-06-12 14:56:00,2023-06-12 15:13:00,1020,157,157
WalkerDelta_9,Ground station 1,89,2023-06-12 15:04:00,2023-06-12 15:18:00,840,157,157
WalkerDelta_16,Ground station 1,87,2023-06-12 15:06:00,2023-06-12 15:25:00,1140,157,157
WalkerDelta_5,Ground station 1,92,2023-06-12 15:24:00,2023-06-12 15:41:00,1020,157,157
WalkerDelta_12,Ground station 1,89,2023-06-12 15:32:00,2023-06-12 15:47:00,900,157,157
WalkerDelta_15,Ground station 1,88,2023-06-12 15:34:00,2023-06-12 15:53:00,1140,157,157
WalkerDelta_8,Ground station 1,91,2023-06-12 15:53:00,2023-06-12 16:08:00,900,157,157
WalkerDelta_11,Ground station 1,88,2023-06-12 16:01:00,2023-06-12 16:16:00,900,157,157
WalkerDelta_14,Ground station 1,89,2023-06-12 16:02:00,2023-06-12 16:21:00,1140,157,157
WalkerDelta_7,Ground station 1,93,2023-06-12 16:22:00,2023-06-12 16:34:00,720,157,157
WalkerDelta_10,Ground station 1,89,2023-06-12 16:29:00,2023-06-12 16:45:00,960,157,158
WalkerDelta_13,Ground station 1,89,2023-06-12 16:31:00,2023-06-12 16:49:00,1080,157,158
WalkerDelta_6,Ground station 1,91,2023-06-12 16:52:00,2023-06-12 16:59:00,420,158,158
WalkerDelta_9,Ground station 1,90,2023-06-12 16:57:00,2023-06-12 17:14:00,1020,158,158
WalkerDelta_16,Ground station 1,88,2023-06-12 17:00:00,2023-06-12 17:17:00,1020,158,158
WalkerDelta_19,Ground station 1,89,2023-06-12 17:16:00,2023-06-12 17:21:00,300,158,158
WalkerDelta_12,Ground station 1,90,2023-06-12 17:25:00,2023-06-12 17:43:00,1080,158,158
WalkerDelta_15,Ground station 1,89,2023-06-12 17:29:00,2023-06-12 17:45:00,960,158,158
WalkerDelta_18,Ground station 1,89,2023-06-12 17:40:00,2023-06-12 17:52:00,720,158,158
WalkerDelta_11,Ground station 1,89,2023-06-12 17:53:00,2023-06-12 18:11:00,1080,158,158
WalkerDelta_14,Ground station 1,90,2023-06-12 17:58:00,2023-06-12 18:13:00,900,158,158
WalkerDelta_17,Ground station 1,89,2023-06-12 18:07:00,2023-06-12 18:21:00,840,158,158
WalkerDelta_10,Ground station 1,90,2023-06-12 18:21:00,2023-06-12 18:40:00,1140,158,159
WalkerDelta_13,Ground station 1,90,2023-06-12 18:27:00,2023-06-12 18:41:00,840,158,159
WalkerDelta_20,Ground station 1,90,2023-06-12 18:33:00,2023-06-12 18:50:00,1020,159,159
WalkerDelta_9,Ground station 1,91,2023-06-12 18:49:00,2023-06-12 19:08:00,1140,159,159
WalkerDelta_16,Ground station 1,89,2023-06-12 18:56:00,2023-06-12 19:10:00,840,159,159
WalkerDelta_19,Ground station 1,90,2023-06-12 19:00:00,2023-06-12 19:18:00,1080,159,159
WalkerDelta_12,Ground station 1,91,2023-06-12 19:17:00,2023-06-12 19:36:00,1140,159,159
WalkerDelta_15,Ground station 1,90,2023-06-12 19:25:00,2023-06-12 19:39:00,840,159,159
WalkerDelta_18,Ground station 1,90,2023-06-12 19:28:00,2023-06-12 19:46:00,1080,159,159
WalkerDelta_11,Ground station 1,90,2023-06-12 19:45:00,2023-06-12 20:03:00,1080,159,159
WalkerDelta_14,Ground station 1,91,2023-06-12 19:53:00,2023-06-12 20:08:00,900,159,159
WalkerDelta_17,Ground station 1,90,2023-06-12 19:56:00,2023-06-12 20:14:00,1080,159,159
WalkerDelta_10,Ground station 1,91,2023-06-12 20:14:00,2023-06-12 20:30:00,960,159,160
WalkerDelta_13,Ground station 1,91,2023-06-12 20:22:00,2023-06-12 20:37:00,900,160,160
WalkerDelta_20,Ground station 1,91,2023-06-12 20:24:00,2023-06-12 20:42:00,1080,160,160
WalkerDelta_9,Ground station 1,92,2023-06-12 20:42:00,2023-06-12 20:57:00,900,160,160
WalkerDelta_16,Ground station 1,90,2023-06-12 20:50:00,2023-06-12 21:06:00,960,160,160
WalkerDelta_19,Ground station 1,91,2023-06-12 20:52:00,2023-06-12 21:10:00,1080,160,160
WalkerDelta_12,Ground station 1,92,2023-06-12 21:11:00,2023-06-12 21:24:00,780,160,160
WalkerDelta_15,Ground station 1,91,2023-06-12 21:19:00,2023-06-12 21:35:00,960,160,160
WalkerDelta_18,Ground station 1,91,2023-06-12 21:21:00,2023-06-12 21:38:00,1020,160,160
WalkerDelta_11,Ground station 1,91,2023-06-12 21:42:00,2023-06-12 21:49:00,420,160,160
WalkerDelta_14,Ground station 1,92,2023-06-12 21:47:00,2023-06-12 22:04:00,1020,160,161
WalkerDelta_17,Ground station 1,91,2023-06-12 21:49:00,2023-06-12 22:06:00,1020,160,161
WalkerDelta_1,Ground station 1,92,2023-06-12 22:05:00,2023-06-12 22:11:00,360,161,161
WalkerDelta_13,Ground station 1,92,2023-06-12 22:15:00,2023-06-12 22:32:00,1020,161,161
WalkerDelta_20,Ground station 1,92,2023-06-12 22:18:00,2023-06-12 22:35:00,1020,161,161
WalkerDelta_4,Ground station 1,92,2023-06-12 22:30:00,2023-06-12 22:41:00,660,161,161
WalkerDelta_16,Ground station 1,91,2023-06-12 22:43:00,2023-06-12 23:01:00,1080,161,161
WalkerDelta_19,Ground station 1,92,2023-06-12 22:47:00,2023-06-12 23:03:00,960,161,161
WalkerDelta_3,Ground station 1,91,2023-06-12 22:56:00,2023-06-12 23:11:00,900,161,161
WalkerDelta_15,Ground station 1,92,2023-06-12 23:11:00,2023-06-12 23:29:00,1080,161,161
WalkerDelta_18,Ground station 1,92,2023-06-12 23:16:00,2023-06-12 23:31:00,900,161,161
WalkerDelta_2,Ground station 1,92,2023-06-12 23:23:00,2023-06-12 23:39:00,960,161,161
WalkerDelta_14,Ground station 1,93,2023-06-12 23:39:00,2023-06-12 23:57:00,1080,161,162
WalkerDelta_17,Ground station 1,92,2023-06-12 23:45:00,2023-06-13 00:00:00,900,161,162
WalkerDelta_1,Ground station 1,93,2023-06-12 23:50:00,2023-06-13 00:08:00,1080,162,162
WalkerDelta_13,Ground station 1,93,2023-06-13 00:07:00,2023-06-13 00:25:00,1080,162,162
WalkerDelta_20,Ground station 1,93,2023-06-13 00:14:00,2023-06-13 00:28:00,840,162,162
WalkerDelta_4,Ground station 1,93,2023-06-13 00:18:00,2023-06-13 00:36:00,1080,162,162
WalkerDelta_16,Ground station 1,92,2023-06-13 00:35:00,2023-06-13 00:53:00,1080,162,162
WalkerDelta_19,Ground station 1,93,2023-06-13 00:43:00,2023-06-13 00:57:00,840,162,162
WalkerDelta_3,Ground station 1,92,2023-06-13 00:45:00,2023-06-13 01:04:00,1140,162,162
WalkerDelta_15,Ground station 1,93,2023-06-13 01:03:00,2023-06-13 01:20:00,1020,162,162
WalkerDelta_18,Ground station 1,93,2023-06-13 01:12:00,2023-06-13 01:26:00,840,162,162
WalkerDelta_2,Ground station 1,93,2023-06-13 01:14:00,2023-06-13 01:32:00,1080,162,162
WalkerDelta_14,Ground station 1,94,2023-06-13 01:32:00,2023-06-13 01:47:00,900,162,163
WalkerDelta_17,Ground station 1,93,2023-06-13 01:40:00,2023-06-13 01:55:00,900,163,163
WalkerDelta_1,Ground station 1,94,2023-06-13 01:42:00,2023-06-13 02:00:00,1080,163,163
WalkerDelta_13,Ground station 1,94,2023-06-13 02:01:00,2023-06-13 02:13:00,720,163,163
WalkerDelta_20,Ground station 1,94,2023-06-13 02:08:00,2023-06-13 02:24:00,960,163,163
WalkerDelta_4,Ground station 1,94,2023-06-13 02:10:00,2023-06-13 02:28:00,1080,163,163
WalkerDelta_16,Ground station 1,93,2023-06-13 02:32:00,2023-06-13 02:38:00,360,163,163
WalkerDelta_19,Ground station 1,94,2023-06-13 02:36:00,2023-06-13 02:53:00,1020,163,163
WalkerDelta_3,Ground station 1,93,2023-06-13 02:39:00,2023-06-13 02:56:00,1020,163,163
WalkerDelta_6,Ground station 1,92,2023-06-13 02:55:00,2023-06-13 03:01:00,360,163,163
WalkerDelta_18,Ground station 1,94,2023-06-13 03:04:00,2023-06-13 03:22:00,1080,163,163
WalkerDelta_2,Ground station 1,94,2023-06-13 03:08:00,2023-06-13 03:24:00,960,163,164
WalkerDelta_5,Ground station 1,93,2023-06-13 03:20:00,2023-06-13 03:31:00,660,163,164
WalkerDelta_17,Ground station 1,94,2023-06-13 03:32:00,2023-06-13 03:51:00,1140,164,164
WalkerDelta_1,Ground station 1,95,2023-06-13 03:37:00,2023-06-13 03:53:00,960,164,164
WalkerDelta_8,Ground station 1,92,2023-06-13 03:46:00,2023-06-13 04:01:00,900,164,164
WalkerDelta_20,Ground station 1,95,2023-06-13 04:00:00,2023-06-13 04:19:00,1140,164,164
WalkerDelta_4,Ground station 1,95,2023-06-13 04:06:00,2023-06-13 04:21:00,900,164,164
WalkerDelta_7,Ground station 1,94,2023-06-13 04:13:00,2023-06-13 04:29:00,960,164,164
WalkerDelta_19,Ground station 1,95,2023-06-13 04:28:00,2023-06-13 04:47:00,1140,164,164
WalkerDelta_3,Ground station 1,94,2023-06-13 04:35:00,2023-06-13 04:49:00,840,164,164
WalkerDelta_6,Ground station 1,93,2023-06-13 04:40:00,2023-06-13 04:58:00,1080,164,164
WalkerDelta_18,Ground station 1,95,2023-06-13 04:57:00,2023-06-13 05:15:00,1080,164,165
WalkerDelta_2,Ground station 1,95,2023-06-13 05:04:00,2023-06-13 05:18:00,840,164,165
WalkerDelta_5,Ground station 1,94,2023-06-13 05:07:00,2023-06-13 05:26:00,1140,164,165
WalkerDelta_17,Ground station 1,95,2023-06-13 05:25:00,2023-06-13 05:42:00,1020,165,165
WalkerDelta_1,Ground station 1,96,2023-06-13 05:33:00,2023-06-13 05:47:00,840,165,165
WalkerDelta_8,Ground station 1,93,2023-06-13 05:35:00,2023-06-13 05:54:00,1140,165,165
WalkerDelta_20,Ground station 1,96,2023-06-13 05:53:00,2023-06-13 06:10:00,1020,165,165
WalkerDelta_4,Ground station 1,96,2023-06-13 06:01:00,2023-06-13 06:16:00,900,165,165
WalkerDelta_7,Ground station 1,95,2023-06-13 06:03:00,2023-06-13 06:22:00,1140,165,165
WalkerDelta_19,Ground station 1,96,2023-06-13 06:22:00,2023-06-13 06:36:00,840,165,165
WalkerDelta_3,Ground station 1,95,2023-06-13 06:30:00,2023-06-13 06:45:00,900,165,165
WalkerDelta_6,Ground station 1,94,2023-06-13 06:32:00,2023-06-13 06:50:00,1080,165,165
WalkerDelta_18,Ground station 1,96,2023-06-13 06:51:00,2023-06-13 07:03:00,720,165,166
WalkerDelta_2,Ground station 1,96,2023-06-13 06:58:00,2023-06-13 07:14:00,960,165,166
WalkerDelta_5,Ground station 1,95,2023-06-13 07:00:00,2023-06-13 07:18:00,1080,166,166
WalkerDelta_17,Ground station 1,96,2023-06-13 07:22:00,2023-06-13 07:27:00,300,166,166
WalkerDelta_1,Ground station 1,97,2023-06-13 07:26:00,2023-06-13 07:43:00,1020,166,166
WalkerDelta_8,Ground station 1,94,2023-06-13 07:29:00,2023-06-13 07:46:00,1020,166,166
WalkerDelta_11,Ground station 1,92,2023-06-13 07:44:00,2023-06-13 07:51:00,420,166,166
WalkerDelta_4,Ground station 1,97,2023-06-13 07:54:00,2023-06-13 08:12:00,1080,166,166
WalkerDelta_7,Ground station 1,96,2023-06-13 07:58:00,2023-06-13 08:14:00,960,166,166
WalkerDelta_10,Ground station 1,92,2023-06-13 08:09:00,2023-06-13 08:21:00,720,166,166
WalkerDelta_3,Ground station 1,96,2023-06-13 08:22:00,2023-06-13 08:40:00,1080,166,166
WalkerDelta_6,Ground station 1,95,2023-06-13 08:27:00,2023-06-13 08:42:00,900,166,166
WalkerDelta_9,Ground station 1,93,2023-06-13 08:35:00,2023-06-13 08:50:00,900,166,167
WalkerDelta_2,Ground station 1,97,2023-06-13 08:50:00,2023-06-13 09:09:00,1140,167,167
WalkerDelta_5,Ground station 1,96,2023-06-13 08:56:00,2023-06-13 09:11:00,900,167,167
WalkerDelta_12,Ground station 1,93,2023-06-13 09:02:00,2023-06-13 09:19:00,1020,167,167
WalkerDelta_1,Ground station 1,98,2023-06-13 09:18:00,2023-06-13 09:37:00,1140,167,167
WalkerDelta_8,Ground station 1,95,2023-06-13 09:25:00,2023-06-13 09:39:00,840,167,167
WalkerDelta_11,Ground station 1,93,2023-06-13 09:30:00,2023-06-13 09:47:00,1020,167,167
WalkerDelta_4,Ground station 1,98,2023-06-13 09:46:00,2023-06-13 10:05:00,1140,167,167
WalkerDelta_7,Ground station 1,97,2023-06-13 09:54:00,2023-06-13 10:08:00,840,167,167
WalkerDelta_10,Ground station 1,93,2023-06-13 09:57:00,2023-06-13 10:16:00,1140,167,167
WalkerDelta_3,Ground station 1,97,2023-06-13 10:15:00,2023-06-13 10:32:00,1020,167,167
WalkerDelta_6,Ground station 1,96,2023-06-13 10:23:00,2023-06-13 10:37:00,840,167,168
WalkerDelta_9,Ground station 1,94,2023-06-13 10:25:00,2023-06-13 10:44:00,1140,167,168
WalkerDelta_2,Ground station 1,98,2023-06-13 10:43:00,2023-06-13 10:59:00,960,168,168
WalkerDelta_5,Ground station 1,97,2023-06-13 10:51:00,2023-06-13 11:06:00,900,168,168
WalkerDelta_12,Ground station 1,94,2023-06-13 10:53:00,2023-06-13 11:12:00,1140,168,168
WalkerDelta_1,Ground station 1,99,2023-06-13 11:12:00,2023-06-13 11:26:00,840,168,168
WalkerDelta_8,Ground station 1,96,2023-06-13 11:20:00,2023-06-13 11:35:00,900,168,168
WalkerDelta_11,Ground station 1,94,2023-06-13 11:21:00,2023-06-13 11:40:00,1140,168,168
WalkerDelta_4,Ground station 1,99,2023-06-13 11:41:00,2023-06-13 11:52:00,660,168,168
WalkerDelta_7,Ground station 1,98,2023-06-13 11:48:00,2023-06-13 12:04:00,960,168,168
WalkerDelta_10,Ground station 1,94,2023-06-13 11:50:00,2023-06-13 12:08:00,1080,168,168
WalkerDelta_3,Ground station 1,98,2023-06-13 12:12:00,2023-06-13 12:16:00,240,168,168
WalkerDelta_6,Ground station 1,97,2023-06-13 12:16:00,2023-06-13 12:33:00,1020,168,169
WalkerDelta_9,Ground station 1,95,2023-06-13 12:19:00,2023-06-13 12:36:00,1020,168,169
WalkerDelta_16,Ground station 1,94,2023-06-13 12:33:00,2023-06-13 12:41:00,480,169,169
WalkerDelta_5,Ground station 1,98,2023-06-13 12:44:00,2023-06-13 13:02:00,1080,169,169
WalkerDelta_12,Ground station 1,95,2023-06-13 12:48:00,2023-06-13 13:04:00,960,169,169
WalkerDelta_15,Ground station 1,94,2023-06-13 12:59:00,2023-06-13 13:11:00,720,169,169
WalkerDelta_8,Ground station 1,97,2023-06-13 13:12:00,2023-06-13 13:30:00,1080,169,169
WalkerDelta_11,Ground station 1,95,2023-06-13 13:17:00,2023-06-13 13:32:00,900,169,169
WalkerDelta_14,Ground station 1,95,2023-06-13 13:25:00,2023-06-13 13:40:00,900,169,169
WalkerDelta_7,Ground station 1,99,2023-06-13 13:40:00,2023-06-13 13:59:00,1140,169,169
WalkerDelta_10,Ground station 1,95,2023-06-13 13:46:00,2023-06-13 14:00:00,840,169,169
WalkerDelta_13,Ground station 1,95,2023-06-13 13:52:00,2023-06-13 14:09:00,1020,169,170
WalkerDelta_6,Ground station 1,98,2023-06-13 14:08:00,2023-06-13 14:27:00,1140,170,170
WalkerDelta_9,Ground station 1,96,2023-06-13 14:15:00,2023-06-13 14:29:00,840,170,170
WalkerDelta_16,Ground station 1,95,2023-06-13 14:19:00,2023-06-13 14:37:00,1080,170,170
WalkerDelta_5,Ground station 1,99,2023-06-13 14:36:00,2023-06-13 14:54:00,1080,170,170
WalkerDelta_12,Ground station 1,96,2023-06-13 14:44:00,2023-06-13 14:58:00,840,170,170
WalkerDelta_15,Ground station 1,95,2023-06-13 14:47:00,2023-06-13 15:05:00,1080,170,170
WalkerDelta_8,Ground station 1,98,2023-06-13 15:04:00,2023-06-13 15:22:00,1080,170,170
WalkerDelta_11,Ground station 1,96,2023-06-13 15:12:00,2023-06-13 15:27:00,900,170,170
WalkerDelta_14,Ground station 1,96,2023-06-13 15:15:00,2023-06-13 15:33:00,1080,170,170
WalkerDelta_7,Ground station 1,100,2023-06-13 15:33:00,2023-06-13 15:49:00,960,170,170
WalkerDelta_10,Ground station 1,96,2023-06-13 15:41:00,2023-06-13 15:56:00,900,170,171
WalkerDelta_13,Ground station 1,96,2023-06-13 15:43:00,2023-06-13 16:01:00,1080,170,171
WalkerDelta_6,Ground station 1,99,2023-06-13 16:02:00,2023-06-13 16:16:00,840,171,171
WalkerDelta_9,Ground station 1,97,2023-06-13 16:09:00,2023-06-13 16:25:00,960,171,171
WalkerDelta_16,Ground station 1,96,2023-06-13 16:11:00,2023-06-13 16:29:00,1080,171,171
WalkerDelta_5,Ground station 1,100,2023-06-13 16:31:00,2023-06-13 16:42:00,660,171,171
WalkerDelta_12,Ground station 1,97,2023-06-13 16:38:00,2023-06-13 16:54:00,960,171,171
WalkerDelta_15,Ground station 1,96,2023-06-13 16:40:00,2023-06-13 16:57:00,1020,171,171
WalkerDelta_8,Ground station 1,99,2023-06-13 17:02:00,2023-06-13 17:06:00,240,171,171
WalkerDelta_11,Ground station 1,97,2023-06-13 17:06:00,2023-06-13 17:23:00,1020,171,171
WalkerDelta_14,Ground station 1,97,2023-06-13 17:09:00,2023-06-13 17:25:00,960,171,171
WalkerDelta_17,Ground station 1,97,2023-06-13 17:23:00,2023-06-13 17:31:00,480,171,171
WalkerDelta_10,Ground station 1,97,2023-06-13 17:34:00,2023-06-13 17:52:00,1080,171,172
WalkerDelta_13,Ground station 1,97,2023-06-13 17:38:00,2023-06-13 17:54:00,960,171,172
WalkerDelta_20,Ground station 1,97,2023-06-13 17:48:00,2023-06-13 18:01:00,780,172,172
WalkerDelta_9,Ground station 1,98,2023-06-13 18:02:00,2023-06-13 18:20:00,1080,172,172
WalkerDelta_16,Ground station 1,97,2023-06-13 18:07:00,2023-06-13 18:22:00,900,172,172
WalkerDelta_19,Ground station 1,97,2023-06-13 18:15:00,2023-06-13 18:30:00,900,172,172
WalkerDelta_12,Ground station 1,98,2023-06-13 18:30:00,2023-06-13 18:48:00,1080,172,172
WalkerDelta_15,Ground station 1,97,2023-06-13 18:36:00,2023-06-13 18:50:00,840,172,172
WalkerDelta_18,Ground station 1,97,2023-06-13 18:41:00,2023-06-13 18:58:00,1020,172,172
WalkerDelta_11,Ground station 1,98,2023-06-13 18:58:00,2023-06-13 19:16:00,1080,172,172
WalkerDelta_14,Ground station 1,98,2023-06-13 19:05:00,2023-06-13 19:19:00,840,172,172
WalkerDelta_17,Ground station 1,98,2023-06-13 19:09:00,2023-06-13 19:27:00,1080,172,172
WalkerDelta_10,Ground station 1,98,2023-06-13 19:26:00,2023-06-13 19:44:00,1080,172,173
WalkerDelta_13,Ground station 1,98,2023-06-13 19:34:00,2023-06-13 19:48:00,840,173,173
WalkerDelta_20,Ground station 1,98,2023-06-13 19:36:00,2023-06-13 19:55:00,1140,173,173
WalkerDelta_9,Ground station 1,99,2023-06-13 19:54:00,2023-06-13 20:11:00,1020,173,173
WalkerDelta_16,Ground station 1,98,2023-06-13 20:02:00,2023-06-13 20:17:00,900,173,173
WalkerDelta_19,Ground station 1,98,2023-06-13 20:04:00,2023-06-13 20:23:00,1140,173,173
WalkerDelta_12,Ground station 1,99,2023-06-13 20:23:00,2023-06-13 20:39:00,960,173,173
WalkerDelta_15,Ground station 1,98,2023-06-13 20:31:00,2023-06-13 20:46:00,900,173,173
WalkerDelta_18,Ground station 1,98,2023-06-13 20:33:00,2023-06-13 20:51:00,1080,173,173
WalkerDelta_11,Ground station 1,99,2023-06-13 20:51:00,2023-06-13 21:05:00,840,173,173
WalkerDelta_14,Ground station 1,99,2023-06-13 20:59:00,2023-06-13 21:15:00,960,173,173
WalkerDelta_17,Ground station 1,99,2023-06-13 21:01:00,2023-06-13 21:19:00,1080,173,174
WalkerDelta_10,Ground station 1,99,2023-06-13 21:21:00,2023-06-13 21:31:00,600,174,174
WalkerDelta_13,Ground station 1,99,2023-06-13 21:27:00,2023-06-13 21:44:00,1020,174,174
WalkerDelta_20,Ground station 1,99,2023-06-13 21:30:00,2023-06-13 21:47:00,1020,174,174
WalkerDelta_9,Ground station 1,100,2023-06-13 21:53:00,2023-06-13 21:55:00,120,174,174
WalkerDelta_16,Ground station 1,99,2023-06-13 21:55:00,2023-06-13 22:13:00,1080,174,174
WalkerDelta_19,Ground station 1,99,2023-06-13 21:58:00,2023-06-13 22:15:00,1020,174,174
WalkerDelta_3,Ground station 1,99,2023-06-13 22:12:00,2023-06-13 22:21:00,540,174,174
WalkerDelta_15,Ground station 1,99,2023-06-13 22:23:00,2023-06-13 22:41:00,1080,174,174
WalkerDelta_18,Ground station 1,99,2023-06-13 22:27:00,2023-06-13 22:43:00,960,174,174
WalkerDelta_2,Ground station 1,99,2023-06-13 22:38:00,2023-06-13 22:51:00,780,174,174
WalkerDelta_14,Ground station 1,100,2023-06-13 22:51:00,2023-06-13 23:10:00,1140,174,175
WalkerDelta_17,Ground station 1,100,2023-06-13 22:56:00,2023-06-13 23:11:00,900,174,175
WalkerDelta_1,Ground station 1,100,2023-06-13 23:04:00,2023-06-13 23:20:00,960,175,175
WalkerDelta_13,Ground station 1,100,2023-06-13 23:19:00,2023-06-13 23:38:00,1140,175,175
WalkerDelta_20,Ground station 1,100,2023-06-13 23:25:00,2023-06-13 23:40:00,900,175,175
WalkerDelta_4,Ground station 1,100,2023-06-13 23:31:00,2023-06-13 23:48:00,1020,175,175
WalkerDelta_16,Ground station 1,100,2023-06-13 23:47:00,2023-06-14 00:06:00,1140,175,175
WalkerDelta_19,Ground station 1,100,2023-06-13 23:55:00,2023-06-14 00:09:00,840,175,175
WalkerDelta_3,Ground station 1,100,2023-06-13 23:58:00,2023-06-14 00:17:00,1140,175,175
WalkerDelta_15,Ground station 1,100,2023-06-14 00:16:00,2023-06-14 00:34:00,1080,175,175
WalkerDelta_18,Ground station 1,100,2023-06-14 00:23:00,2023-06-14 00:37:00,840,175,175
