Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_8,Ground station 1,114,2023-06-15 05:33:00,2023-06-15 05:45:00,720,215,215
WalkerDelta_4,Ground station 1,117,2023-06-15 05:58:00,2023-06-15 06:03:00,300,215,215
WalkerDelta_7,Ground station 1,105,2023-06-15 05:58:00,2023-06-15 06:10:00,720,215,215
WalkerDelta_3,Ground station 1,104,2023-06-15 06:23:00,2023-06-15 06:29:00,360,215,215
WalkerDelta_6,Ground station 1,104,2023-06-15 06:23:00,2023-06-15 06:34:00,660,215,215
WalkerDelta_2,Ground station 1,111,2023-06-15 06:47:00,2023-06-15 06:55:00,480,216,216
WalkerDelta_5,Ground station 1,115,2023-06-15 06:49:00,2023-06-15 06:59:00,600,216,216
WalkerDelta_1,Ground station 1,118,2023-06-15 07:12:00,2023-06-15 07:21:00,540,216,216
WalkerDelta_8,Ground station 1,115,2023-06-15 07:14:00,2023-06-15 07:24:00,600,216,216
WalkerDelta_4,Ground station 1,118,2023-06-15 07:37:00,2023-06-15 07:47:00,600,216,216
WalkerDelta_7,Ground station 1,106,2023-06-15 07:40:00,2023-06-15 07:49:00,540,216,216
WalkerDelta_3,Ground station 1,105,2023-06-15 08:01:00,2023-06-15 08:12:00,660,216,216
WalkerDelta_6,Ground station 1,105,2023-06-15 08:06:00,2023-06-15 08:13:00,420,216,216
WalkerDelta_9,Ground station 1,113,2023-06-15 08:16:00,2023-06-15 08:19:00,180,216,216
WalkerDelta_2,Ground station 1,112,2023-06-15 08:26:00,2023-06-15 08:38:00,720,217,217
WalkerDelta_5,Ground station 1,116,2023-06-15 08:32:00,2023-06-15 08:38:00,360,217,217
WalkerDelta_1,Ground station 1,119,2023-06-15 08:51:00,2023-06-15 09:03:00,720,217,217
WalkerDelta_8,Ground station 1,116,2023-06-15 08:58:00,2023-06-15 09:03:00,300,217,217
WalkerDelta_4,Ground station 1,119,2023-06-15 09:16:00,2023-06-15 09:28:00,720,217,217
WalkerDelta_7,Ground station 1,107,2023-06-15 09:24:00,2023-06-15 09:28:00,240,217,217
WalkerDelta_10,Ground station 1,99,2023-06-15 09:26:00,2023-06-15 09:37:00,660,217,217
WalkerDelta_3,Ground station 1,106,2023-06-15 09:41:00,2023-06-15 09:52:00,660,217,217
WalkerDelta_6,Ground station 1,106,2023-06-15 09:50:00,2023-06-15 09:53:00,180,217,217
WalkerDelta_9,Ground station 1,114,2023-06-15 09:50:00,2023-06-15 10:02:00,720,217,218
WalkerDelta_2,Ground station 1,113,2023-06-15 10:06:00,2023-06-15 10:17:00,660,218,218
WalkerDelta_5,Ground station 1,117,2023-06-15 10:15:00,2023-06-15 10:19:00,240,218,218
WalkerDelta_1,Ground station 1,120,2023-06-15 10:31:00,2023-06-15 10:41:00,600,218,218
WalkerDelta_8,Ground station 1,117,2023-06-15 10:40:00,2023-06-15 10:45:00,300,218,218
WalkerDelta_4,Ground station 1,120,2023-06-15 10:57:00,2023-06-15 11:04:00,420,218,218
WalkerDelta_7,Ground station 1,108,2023-06-15 11:05:00,2023-06-15 11:11:00,360,218,218
WalkerDelta_10,Ground station 1,100,2023-06-15 11:05:00,2023-06-15 11:17:00,720,218,218
WalkerDelta_3,Ground station 1,107,2023-06-15 11:24:00,2023-06-15 11:26:00,120,218,218
WalkerDelta_6,Ground station 1,107,2023-06-15 11:29:00,2023-06-15 11:37:00,480,218,219
WalkerDelta_9,Ground station 1,115,2023-06-15 11:30:00,2023-06-15 11:41:00,660,218,219
WalkerDelta_5,Ground station 1,118,2023-06-15 11:54:00,2023-06-15 12:03:00,540,219,219
WalkerDelta_8,Ground station 1,118,2023-06-15 12:19:00,2023-06-15 12:29:00,600,219,219
WalkerDelta_7,Ground station 1,109,2023-06-15 12:43:00,2023-06-15 12:54:00,660,219,219
WalkerDelta_10,Ground station 1,101,2023-06-15 12:48:00,2023-06-15 12:55:00,420,219,219
WalkerDelta_6,Ground station 1,108,2023-06-15 13:08:00,2023-06-15 13:19:00,660,220,220
WalkerDelta_9,Ground station 1,116,2023-06-15 13:14:00,2023-06-15 13:20:00,360,220,220
WalkerDelta_5,Ground station 1,119,2023-06-15 13:33:00,2023-06-15 13:45:00,720,220,220
WalkerDelta_8,Ground station 1,119,2023-06-15 13:58:00,2023-06-15 14:10:00,720,220,220
WalkerDelta_7,Ground station 1,110,2023-06-15 14:23:00,2023-06-15 14:34:00,660,220,220
WalkerDelta_10,Ground station 1,102,2023-06-15 14:31:00,2023-06-15 14:35:00,240,220,220
WalkerDelta_6,Ground station 1,109,2023-06-15 14:48:00,2023-06-15 14:59:00,660,221,221
WalkerDelta_9,Ground station 1,117,2023-06-15 14:57:00,2023-06-15 15:01:00,240,221,221
WalkerDelta_5,Ground station 1,120,2023-06-15 15:13:00,2023-06-15 15:23:00,600,221,221
WalkerDelta_8,Ground station 1,120,2023-06-15 15:39:00,2023-06-15 15:46:00,420,221,221
WalkerDelta_7,Ground station 1,111,2023-06-15 16:06:00,2023-06-15 16:09:00,180,221,221
WalkerDelta_10,Ground station 1,103,2023-06-15 16:11:00,2023-06-15 16:19:00,480,221,222
WalkerDelta_9,Ground station 1,118,2023-06-15 16:36:00,2023-06-15 16:45:00,540,222,222
WalkerDelta_10,Ground station 1,104,2023-06-15 17:50:00,2023-06-15 18:01:00,660,222,223
WalkerDelta_9,Ground station 1,119,2023-06-15 18:15:00,2023-06-15 18:27:00,720,223,223
WalkerDelta_10,Ground station 1,105,2023-06-15 19:30:00,2023-06-15 19:41:00,660,224,224
WalkerDelta_9,Ground station 1,120,2023-06-15 19:55:00,2023-06-15 20:05:00,600,224,224
WalkerDelta_1,Ground station 1,121,2023-06-15 22:45:00,2023-06-15 22:51:00,360,226,226
WalkerDelta_4,Ground station 1,121,2023-06-15 23:08:00,2023-06-15 23:17:00,540,226,226
WalkerDelta_3,Ground station 1,108,2023-06-15 23:32:00,2023-06-15 23:42:00,600,226,226
WalkerDelta_2,Ground station 1,114,2023-06-15 23:56:00,2023-06-16 00:00:00,240,226,226
