Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_9,Ground station 1,137,2023-06-18 11:42:00,2023-06-18 11:52:00,600,264,264
WDLeo_23,Ground station 1,122,2023-06-18 11:48:00,2023-06-18 11:56:00,480,264,264
WDLeo_16,Ground station 1,127,2023-06-18 11:54:00,2023-06-18 12:05:00,660,264,264
WDLeo_22,Ground station 1,129,2023-06-18 12:01:00,2023-06-18 12:09:00,480,264,264
WDLeo_15,Ground station 1,125,2023-06-18 12:07:00,2023-06-18 12:18:00,660,264,264
WDLeo_28,Ground station 1,138,2023-06-18 12:13:00,2023-06-18 12:17:00,240,264,264
WDLeo_21,Ground station 1,137,2023-06-18 12:14:00,2023-06-18 12:21:00,420,264,264
WDLeo_14,Ground station 1,134,2023-06-18 12:19:00,2023-06-18 12:30:00,660,264,264
WDLeo_27,Ground station 1,139,2023-06-18 12:24:00,2023-06-18 12:31:00,420,264,264
WDLeo_20,Ground station 1,140,2023-06-18 12:27:00,2023-06-18 12:33:00,360,264,264
WDLeo_13,Ground station 1,143,2023-06-18 12:31:00,2023-06-18 12:43:00,720,264,264
WDLeo_26,Ground station 1,139,2023-06-18 12:36:00,2023-06-18 12:44:00,480,264,264
WDLeo_19,Ground station 1,140,2023-06-18 12:40:00,2023-06-18 12:46:00,360,264,264
WDLeo_12,Ground station 1,143,2023-06-18 12:44:00,2023-06-18 12:55:00,660,264,265
WDLeo_25,Ground station 1,137,2023-06-18 12:48:00,2023-06-18 12:57:00,540,264,265
WDLeo_18,Ground station 1,140,2023-06-18 12:53:00,2023-06-18 12:58:00,300,265,265
WDLeo_11,Ground station 1,143,2023-06-18 12:56:00,2023-06-18 13:08:00,720,265,265
WDLeo_32,Ground station 1,129,2023-06-18 13:00:00,2023-06-18 13:09:00,540,265,265
WDLeo_17,Ground station 1,137,2023-06-18 13:06:00,2023-06-18 13:11:00,300,265,265
WDLeo_10,Ground station 1,143,2023-06-18 13:09:00,2023-06-18 13:20:00,660,265,265
WDLeo_31,Ground station 1,121,2023-06-18 13:12:00,2023-06-18 13:22:00,600,265,265
WDLeo_24,Ground station 1,128,2023-06-18 13:19:00,2023-06-18 13:23:00,240,265,265
WDLeo_9,Ground station 1,138,2023-06-18 13:21:00,2023-06-18 13:33:00,720,265,265
WDLeo_30,Ground station 1,126,2023-06-18 13:24:00,2023-06-18 13:35:00,660,265,265
WDLeo_23,Ground station 1,123,2023-06-18 13:32:00,2023-06-18 13:36:00,240,265,265
WDLeo_16,Ground station 1,128,2023-06-18 13:34:00,2023-06-18 13:45:00,660,265,265
WDLeo_29,Ground station 1,135,2023-06-18 13:36:00,2023-06-18 13:47:00,660,265,265
WDLeo_22,Ground station 1,130,2023-06-18 13:45:00,2023-06-18 13:49:00,240,265,265
WDLeo_15,Ground station 1,126,2023-06-18 13:46:00,2023-06-18 13:57:00,660,265,265
WDLeo_28,Ground station 1,139,2023-06-18 13:48:00,2023-06-18 14:00:00,720,265,265
WDLeo_21,Ground station 1,138,2023-06-18 13:58:00,2023-06-18 14:01:00,180,265,265
WDLeo_14,Ground station 1,135,2023-06-18 13:59:00,2023-06-18 14:09:00,600,265,265
WDLeo_27,Ground station 1,140,2023-06-18 14:01:00,2023-06-18 14:12:00,660,265,265
WDLeo_20,Ground station 1,141,2023-06-18 14:10:00,2023-06-18 14:14:00,240,265,265
WDLeo_13,Ground station 1,144,2023-06-18 14:11:00,2023-06-18 14:22:00,660,265,265
WDLeo_26,Ground station 1,140,2023-06-18 14:13:00,2023-06-18 14:25:00,720,265,265
WDLeo_19,Ground station 1,141,2023-06-18 14:23:00,2023-06-18 14:27:00,240,265,265
WDLeo_12,Ground station 1,144,2023-06-18 14:24:00,2023-06-18 14:34:00,600,265,266
WDLeo_25,Ground station 1,138,2023-06-18 14:25:00,2023-06-18 14:37:00,720,265,266
WDLeo_18,Ground station 1,141,2023-06-18 14:35:00,2023-06-18 14:40:00,300,266,266
WDLeo_11,Ground station 1,144,2023-06-18 14:37:00,2023-06-18 14:45:00,480,266,266
WDLeo_32,Ground station 1,130,2023-06-18 14:38:00,2023-06-18 14:50:00,720,266,266
WDLeo_17,Ground station 1,138,2023-06-18 14:48:00,2023-06-18 14:53:00,300,266,266
WDLeo_10,Ground station 1,144,2023-06-18 14:50:00,2023-06-18 14:57:00,420,266,266
WDLeo_31,Ground station 1,122,2023-06-18 14:50:00,2023-06-18 15:02:00,720,266,266
WDLeo_24,Ground station 1,129,2023-06-18 15:00:00,2023-06-18 15:06:00,360,266,266
WDLeo_9,Ground station 1,139,2023-06-18 15:03:00,2023-06-18 15:09:00,360,266,266
WDLeo_30,Ground station 1,127,2023-06-18 15:03:00,2023-06-18 15:14:00,660,266,266
WDLeo_23,Ground station 1,124,2023-06-18 15:12:00,2023-06-18 15:19:00,420,266,266
WDLeo_29,Ground station 1,136,2023-06-18 15:16:00,2023-06-18 15:27:00,660,266,266
WDLeo_16,Ground station 1,129,2023-06-18 15:17:00,2023-06-18 15:19:00,120,266,266
WDLeo_22,Ground station 1,131,2023-06-18 15:25:00,2023-06-18 15:32:00,420,266,266
WDLeo_28,Ground station 1,140,2023-06-18 15:28:00,2023-06-18 15:39:00,660,266,266
WDLeo_21,Ground station 1,139,2023-06-18 15:37:00,2023-06-18 15:45:00,480,266,266
WDLeo_27,Ground station 1,141,2023-06-18 15:41:00,2023-06-18 15:51:00,600,266,266
WDLeo_20,Ground station 1,142,2023-06-18 15:49:00,2023-06-18 15:58:00,540,266,266
WDLeo_26,Ground station 1,141,2023-06-18 15:54:00,2023-06-18 16:04:00,600,266,267
WDLeo_19,Ground station 1,142,2023-06-18 16:02:00,2023-06-18 16:11:00,540,266,267
WDLeo_25,Ground station 1,139,2023-06-18 16:07:00,2023-06-18 16:16:00,540,267,267
WDLeo_18,Ground station 1,142,2023-06-18 16:14:00,2023-06-18 16:24:00,600,267,267
WDLeo_32,Ground station 1,131,2023-06-18 16:20:00,2023-06-18 16:28:00,480,267,267
WDLeo_17,Ground station 1,139,2023-06-18 16:26:00,2023-06-18 16:37:00,660,267,267
WDLeo_31,Ground station 1,123,2023-06-18 16:33:00,2023-06-18 16:41:00,480,267,267
WDLeo_24,Ground station 1,130,2023-06-18 16:39:00,2023-06-18 16:49:00,600,267,267
WDLeo_30,Ground station 1,128,2023-06-18 16:46:00,2023-06-18 16:53:00,420,267,267
WDLeo_23,Ground station 1,125,2023-06-18 16:51:00,2023-06-18 17:02:00,660,267,267
WDLeo_36,Ground station 1,141,2023-06-18 16:58:00,2023-06-18 17:01:00,180,267,267
WDLeo_29,Ground station 1,137,2023-06-18 16:59:00,2023-06-18 17:05:00,360,267,267
WDLeo_22,Ground station 1,132,2023-06-18 17:03:00,2023-06-18 17:15:00,720,267,267
WDLeo_35,Ground station 1,141,2023-06-18 17:09:00,2023-06-18 17:15:00,360,267,267
WDLeo_28,Ground station 1,141,2023-06-18 17:12:00,2023-06-18 17:18:00,360,267,267
WDLeo_21,Ground station 1,140,2023-06-18 17:16:00,2023-06-18 17:27:00,660,267,267
WDLeo_34,Ground station 1,142,2023-06-18 17:21:00,2023-06-18 17:28:00,420,267,267
WDLeo_27,Ground station 1,142,2023-06-18 17:25:00,2023-06-18 17:30:00,300,267,267
WDLeo_20,Ground station 1,143,2023-06-18 17:28:00,2023-06-18 17:40:00,720,267,268
WDLeo_33,Ground station 1,142,2023-06-18 17:32:00,2023-06-18 17:41:00,540,267,268
WDLeo_26,Ground station 1,142,2023-06-18 17:38:00,2023-06-18 17:43:00,300,267,268
WDLeo_19,Ground station 1,143,2023-06-18 17:41:00,2023-06-18 17:52:00,660,268,268
WDLeo_40,Ground station 1,133,2023-06-18 17:44:00,2023-06-18 17:54:00,600,268,268
WDLeo_25,Ground station 1,140,2023-06-18 17:51:00,2023-06-18 17:55:00,240,268,268
WDLeo_18,Ground station 1,143,2023-06-18 17:53:00,2023-06-18 18:05:00,720,268,268
WDLeo_39,Ground station 1,124,2023-06-18 17:56:00,2023-06-18 18:06:00,600,268,268
WDLeo_32,Ground station 1,132,2023-06-18 18:04:00,2023-06-18 18:07:00,180,268,268
WDLeo_17,Ground station 1,140,2023-06-18 18:06:00,2023-06-18 18:17:00,660,268,268
WDLeo_38,Ground station 1,127,2023-06-18 18:08:00,2023-06-18 18:19:00,660,268,268
WDLeo_31,Ground station 1,124,2023-06-18 18:17:00,2023-06-18 18:20:00,180,268,268
WDLeo_24,Ground station 1,131,2023-06-18 18:18:00,2023-06-18 18:30:00,720,268,268
WDLeo_37,Ground station 1,136,2023-06-18 18:20:00,2023-06-18 18:32:00,720,268,268
WDLeo_30,Ground station 1,129,2023-06-18 18:29:00,2023-06-18 18:33:00,240,268,268
WDLeo_23,Ground station 1,126,2023-06-18 18:31:00,2023-06-18 18:42:00,660,268,268
WDLeo_36,Ground station 1,142,2023-06-18 18:33:00,2023-06-18 18:44:00,660,268,268
WDLeo_29,Ground station 1,138,2023-06-18 18:42:00,2023-06-18 18:46:00,240,268,268
WDLeo_22,Ground station 1,133,2023-06-18 18:43:00,2023-06-18 18:54:00,660,268,268
WDLeo_35,Ground station 1,142,2023-06-18 18:45:00,2023-06-18 18:57:00,720,268,268
WDLeo_28,Ground station 1,142,2023-06-18 18:55:00,2023-06-18 18:58:00,180,268,268
WDLeo_21,Ground station 1,141,2023-06-18 18:56:00,2023-06-18 19:06:00,600,268,268
WDLeo_34,Ground station 1,143,2023-06-18 18:57:00,2023-06-18 19:09:00,720,268,268
WDLeo_27,Ground station 1,143,2023-06-18 19:07:00,2023-06-18 19:11:00,240,268,268
WDLeo_20,Ground station 1,144,2023-06-18 19:08:00,2023-06-18 19:18:00,600,268,269
WDLeo_33,Ground station 1,143,2023-06-18 19:10:00,2023-06-18 19:22:00,720,268,269
WDLeo_26,Ground station 1,143,2023-06-18 19:20:00,2023-06-18 19:24:00,240,269,269
WDLeo_19,Ground station 1,144,2023-06-18 19:21:00,2023-06-18 19:30:00,540,269,269
WDLeo_40,Ground station 1,134,2023-06-18 19:22:00,2023-06-18 19:34:00,720,269,269
WDLeo_25,Ground station 1,141,2023-06-18 19:32:00,2023-06-18 19:37:00,300,269,269
WDLeo_18,Ground station 1,144,2023-06-18 19:34:00,2023-06-18 19:42:00,480,269,269
WDLeo_39,Ground station 1,125,2023-06-18 19:35:00,2023-06-18 19:46:00,660,269,269
WDLeo_32,Ground station 1,133,2023-06-18 19:45:00,2023-06-18 19:51:00,360,269,269
WDLeo_17,Ground station 1,141,2023-06-18 19:47:00,2023-06-18 19:53:00,360,269,269
WDLeo_38,Ground station 1,128,2023-06-18 19:47:00,2023-06-18 19:59:00,720,269,269
WDLeo_31,Ground station 1,125,2023-06-18 19:57:00,2023-06-18 20:04:00,420,269,269
WDLeo_37,Ground station 1,137,2023-06-18 20:00:00,2023-06-18 20:11:00,660,269,269
WDLeo_24,Ground station 1,132,2023-06-18 20:01:00,2023-06-18 20:04:00,180,269,269
WDLeo_30,Ground station 1,130,2023-06-18 20:09:00,2023-06-18 20:17:00,480,269,269
WDLeo_36,Ground station 1,143,2023-06-18 20:13:00,2023-06-18 20:23:00,600,269,269
WDLeo_29,Ground station 1,139,2023-06-18 20:22:00,2023-06-18 20:30:00,480,269,269
WDLeo_35,Ground station 1,143,2023-06-18 20:25:00,2023-06-18 20:36:00,660,269,269
WDLeo_28,Ground station 1,143,2023-06-18 20:34:00,2023-06-18 20:42:00,480,269,269
WDLeo_34,Ground station 1,144,2023-06-18 20:38:00,2023-06-18 20:48:00,600,269,269
WDLeo_27,Ground station 1,144,2023-06-18 20:46:00,2023-06-18 20:55:00,540,269,270
WDLeo_33,Ground station 1,144,2023-06-18 20:51:00,2023-06-18 21:00:00,540,270,270
WDLeo_26,Ground station 1,144,2023-06-18 20:59:00,2023-06-18 21:08:00,540,270,270
WDLeo_40,Ground station 1,135,2023-06-18 21:04:00,2023-06-18 21:13:00,540,270,270
WDLeo_25,Ground station 1,142,2023-06-18 21:11:00,2023-06-18 21:21:00,600,270,270
WDLeo_39,Ground station 1,126,2023-06-18 21:17:00,2023-06-18 21:25:00,480,270,270
WDLeo_32,Ground station 1,134,2023-06-18 21:23:00,2023-06-18 21:34:00,660,270,270
WDLeo_38,Ground station 1,129,2023-06-18 21:30:00,2023-06-18 21:37:00,420,270,270
WDLeo_31,Ground station 1,126,2023-06-18 21:36:00,2023-06-18 21:47:00,660,270,270
WDLeo_5,Ground station 1,144,2023-06-18 21:43:00,2023-06-18 21:45:00,120,270,270
WDLeo_37,Ground station 1,138,2023-06-18 21:43:00,2023-06-18 21:50:00,420,270,270
WDLeo_30,Ground station 1,131,2023-06-18 21:48:00,2023-06-18 21:59:00,660,270,270
WDLeo_4,Ground station 1,144,2023-06-18 21:54:00,2023-06-18 21:59:00,300,270,270
WDLeo_36,Ground station 1,144,2023-06-18 21:56:00,2023-06-18 22:02:00,360,270,270
WDLeo_29,Ground station 1,140,2023-06-18 22:00:00,2023-06-18 22:12:00,720,270,270
WDLeo_3,Ground station 1,144,2023-06-18 22:05:00,2023-06-18 22:12:00,420,270,270
WDLeo_35,Ground station 1,144,2023-06-18 22:09:00,2023-06-18 22:15:00,360,270,270
WDLeo_28,Ground station 1,144,2023-06-18 22:13:00,2023-06-18 22:24:00,660,270,270
WDLeo_2,Ground station 1,145,2023-06-18 22:17:00,2023-06-18 22:25:00,480,270,270
WDLeo_34,Ground station 1,145,2023-06-18 22:22:00,2023-06-18 22:27:00,300,270,271
WDLeo_27,Ground station 1,145,2023-06-18 22:25:00,2023-06-18 22:37:00,720,270,271
WDLeo_1,Ground station 1,138,2023-06-18 22:29:00,2023-06-18 22:38:00,540,271,271
WDLeo_33,Ground station 1,145,2023-06-18 22:35:00,2023-06-18 22:39:00,240,271,271
WDLeo_26,Ground station 1,145,2023-06-18 22:38:00,2023-06-18 22:49:00,660,271,271
WDLeo_8,Ground station 1,128,2023-06-18 22:41:00,2023-06-18 22:51:00,600,271,271
WDLeo_40,Ground station 1,136,2023-06-18 22:48:00,2023-06-18 22:52:00,240,271,271
WDLeo_25,Ground station 1,143,2023-06-18 22:50:00,2023-06-18 23:02:00,720,271,271
WDLeo_7,Ground station 1,128,2023-06-18 22:53:00,2023-06-18 23:03:00,600,271,271
WDLeo_39,Ground station 1,127,2023-06-18 23:01:00,2023-06-18 23:04:00,180,271,271
WDLeo_32,Ground station 1,135,2023-06-18 23:03:00,2023-06-18 23:14:00,660,271,271
WDLeo_6,Ground station 1,137,2023-06-18 23:05:00,2023-06-18 23:16:00,660,271,271
WDLeo_38,Ground station 1,130,2023-06-18 23:14:00,2023-06-18 23:17:00,180,271,271
WDLeo_31,Ground station 1,127,2023-06-18 23:15:00,2023-06-18 23:26:00,660,271,271
WDLeo_5,Ground station 1,145,2023-06-18 23:17:00,2023-06-18 23:29:00,720,271,271
WDLeo_37,Ground station 1,139,2023-06-18 23:27:00,2023-06-18 23:30:00,180,271,271
WDLeo_30,Ground station 1,132,2023-06-18 23:28:00,2023-06-18 23:39:00,660,271,271
WDLeo_4,Ground station 1,145,2023-06-18 23:29:00,2023-06-18 23:41:00,720,271,271
WDLeo_36,Ground station 1,145,2023-06-18 23:39:00,2023-06-18 23:43:00,240,271,271
WDLeo_29,Ground station 1,141,2023-06-18 23:40:00,2023-06-18 23:51:00,660,271,271
WDLeo_3,Ground station 1,145,2023-06-18 23:42:00,2023-06-18 23:54:00,720,271,271
WDLeo_35,Ground station 1,145,2023-06-18 23:52:00,2023-06-18 23:56:00,240,271,271
WDLeo_28,Ground station 1,145,2023-06-18 23:53:00,2023-06-19 00:03:00,600,271,272
WDLeo_2,Ground station 1,146,2023-06-18 23:54:00,2023-06-19 00:06:00,720,271,272
WDLeo_34,Ground station 1,146,2023-06-19 00:04:00,2023-06-19 00:09:00,300,272,272
WDLeo_27,Ground station 1,146,2023-06-19 00:06:00,2023-06-19 00:15:00,540,272,272
WDLeo_1,Ground station 1,139,2023-06-19 00:07:00,2023-06-19 00:18:00,660,272,272
WDLeo_33,Ground station 1,146,2023-06-19 00:17:00,2023-06-19 00:22:00,300,272,272
WDLeo_26,Ground station 1,146,2023-06-19 00:18:00,2023-06-19 00:26:00,480,272,272
WDLeo_8,Ground station 1,129,2023-06-19 00:19:00,2023-06-19 00:31:00,720,272,272
WDLeo_40,Ground station 1,137,2023-06-19 00:29:00,2023-06-19 00:35:00,360,272,272
WDLeo_7,Ground station 1,129,2023-06-19 00:32:00,2023-06-19 00:43:00,660,272,272
WDLeo_25,Ground station 1,144,2023-06-19 00:32:00,2023-06-19 00:38:00,360,272,272
WDLeo_39,Ground station 1,128,2023-06-19 00:41:00,2023-06-19 00:48:00,420,272,272
WDLeo_6,Ground station 1,138,2023-06-19 00:44:00,2023-06-19 00:56:00,720,272,272
WDLeo_32,Ground station 1,136,2023-06-19 00:45:00,2023-06-19 00:49:00,240,272,272
WDLeo_38,Ground station 1,131,2023-06-19 00:54:00,2023-06-19 01:01:00,420,272,272
WDLeo_5,Ground station 1,146,2023-06-19 00:57:00,2023-06-19 01:08:00,660,272,272
WDLeo_37,Ground station 1,140,2023-06-19 01:06:00,2023-06-19 01:14:00,480,272,272
WDLeo_4,Ground station 1,146,2023-06-19 01:10:00,2023-06-19 01:20:00,600,272,272
WDLeo_36,Ground station 1,146,2023-06-19 01:18:00,2023-06-19 01:27:00,540,272,272
WDLeo_3,Ground station 1,146,2023-06-19 01:23:00,2023-06-19 01:33:00,600,272,272
WDLeo_35,Ground station 1,146,2023-06-19 01:31:00,2023-06-19 01:40:00,540,272,273
WDLeo_2,Ground station 1,147,2023-06-19 01:35:00,2023-06-19 01:45:00,600,272,273
WDLeo_34,Ground station 1,147,2023-06-19 01:43:00,2023-06-19 01:53:00,600,273,273
WDLeo_1,Ground station 1,140,2023-06-19 01:48:00,2023-06-19 01:57:00,540,273,273
WDLeo_33,Ground station 1,147,2023-06-19 01:55:00,2023-06-19 02:05:00,600,273,273
WDLeo_8,Ground station 1,130,2023-06-19 02:01:00,2023-06-19 02:10:00,540,273,273
WDLeo_40,Ground station 1,138,2023-06-19 02:08:00,2023-06-19 02:18:00,600,273,273
WDLeo_7,Ground station 1,130,2023-06-19 02:14:00,2023-06-19 02:22:00,480,273,273
WDLeo_39,Ground station 1,129,2023-06-19 02:20:00,2023-06-19 02:31:00,660,273,273
WDLeo_6,Ground station 1,139,2023-06-19 02:27:00,2023-06-19 02:34:00,420,273,273
WDLeo_38,Ground station 1,132,2023-06-19 02:32:00,2023-06-19 02:44:00,720,273,273
WDLeo_12,Ground station 1,145,2023-06-19 02:39:00,2023-06-19 02:43:00,240,273,273
WDLeo_5,Ground station 1,147,2023-06-19 02:40:00,2023-06-19 02:47:00,420,273,273
WDLeo_37,Ground station 1,141,2023-06-19 02:45:00,2023-06-19 02:56:00,660,273,273
WDLeo_11,Ground station 1,145,2023-06-19 02:50:00,2023-06-19 02:57:00,420,273,273
WDLeo_4,Ground station 1,147,2023-06-19 02:53:00,2023-06-19 02:59:00,360,273,273
WDLeo_36,Ground station 1,147,2023-06-19 02:57:00,2023-06-19 03:09:00,720,273,273
WDLeo_10,Ground station 1,145,2023-06-19 03:01:00,2023-06-19 03:10:00,540,273,273
WDLeo_3,Ground station 1,147,2023-06-19 03:06:00,2023-06-19 03:11:00,300,273,273
WDLeo_35,Ground station 1,147,2023-06-19 03:10:00,2023-06-19 03:21:00,660,273,274
WDLeo_9,Ground station 1,140,2023-06-19 03:13:00,2023-06-19 03:22:00,540,274,274
WDLeo_2,Ground station 1,148,2023-06-19 03:19:00,2023-06-19 03:24:00,300,274,274
WDLeo_34,Ground station 1,148,2023-06-19 03:22:00,2023-06-19 03:34:00,720,274,274
WDLeo_16,Ground station 1,130,2023-06-19 03:25:00,2023-06-19 03:35:00,600,274,274
WDLeo_1,Ground station 1,141,2023-06-19 03:32:00,2023-06-19 03:36:00,240,274,274
WDLeo_33,Ground station 1,148,2023-06-19 03:34:00,2023-06-19 03:46:00,720,274,274
WDLeo_15,Ground station 1,127,2023-06-19 03:37:00,2023-06-19 03:48:00,660,274,274
WDLeo_8,Ground station 1,131,2023-06-19 03:45:00,2023-06-19 03:49:00,240,274,274
WDLeo_40,Ground station 1,139,2023-06-19 03:47:00,2023-06-19 03:59:00,720,274,274
WDLeo_14,Ground station 1,136,2023-06-19 03:49:00,2023-06-19 04:00:00,660,274,274
WDLeo_7,Ground station 1,131,2023-06-19 03:58:00,2023-06-19 04:02:00,240,274,274
WDLeo_39,Ground station 1,130,2023-06-19 03:59:00,2023-06-19 04:11:00,720,274,274
WDLeo_13,Ground station 1,145,2023-06-19 04:02:00,2023-06-19 04:13:00,660,274,274
WDLeo_6,Ground station 1,140,2023-06-19 04:11:00,2023-06-19 04:14:00,180,274,274
WDLeo_38,Ground station 1,133,2023-06-19 04:12:00,2023-06-19 04:23:00,660,274,274
WDLeo_12,Ground station 1,146,2023-06-19 04:14:00,2023-06-19 04:25:00,660,274,274
WDLeo_5,Ground station 1,148,2023-06-19 04:23:00,2023-06-19 04:27:00,240,274,274
WDLeo_37,Ground station 1,142,2023-06-19 04:25:00,2023-06-19 04:35:00,600,274,274
WDLeo_11,Ground station 1,146,2023-06-19 04:26:00,2023-06-19 04:38:00,720,274,274
WDLeo_4,Ground station 1,148,2023-06-19 04:36:00,2023-06-19 04:40:00,240,274,274
WDLeo_36,Ground station 1,148,2023-06-19 04:37:00,2023-06-19 04:47:00,600,274,274
WDLeo_10,Ground station 1,146,2023-06-19 04:39:00,2023-06-19 04:50:00,660,274,275
WDLeo_3,Ground station 1,148,2023-06-19 04:49:00,2023-06-19 04:53:00,240,275,275
WDLeo_35,Ground station 1,148,2023-06-19 04:50:00,2023-06-19 04:59:00,540,275,275
WDLeo_9,Ground station 1,141,2023-06-19 04:51:00,2023-06-19 05:03:00,720,275,275
WDLeo_2,Ground station 1,149,2023-06-19 05:01:00,2023-06-19 05:06:00,300,275,275
WDLeo_34,Ground station 1,149,2023-06-19 05:03:00,2023-06-19 05:11:00,480,275,275
WDLeo_16,Ground station 1,131,2023-06-19 05:04:00,2023-06-19 05:15:00,660,275,275
WDLeo_1,Ground station 1,142,2023-06-19 05:13:00,2023-06-19 05:19:00,360,275,275
WDLeo_15,Ground station 1,128,2023-06-19 05:16:00,2023-06-19 05:28:00,720,275,275
WDLeo_33,Ground station 1,149,2023-06-19 05:16:00,2023-06-19 05:23:00,420,275,275
WDLeo_8,Ground station 1,132,2023-06-19 05:26:00,2023-06-19 05:32:00,360,275,275
WDLeo_14,Ground station 1,137,2023-06-19 05:29:00,2023-06-19 05:40:00,660,275,275
WDLeo_40,Ground station 1,140,2023-06-19 05:29:00,2023-06-19 05:34:00,300,275,275
WDLeo_7,Ground station 1,132,2023-06-19 05:38:00,2023-06-19 05:45:00,420,275,275
WDLeo_13,Ground station 1,146,2023-06-19 05:41:00,2023-06-19 05:52:00,660,275,275
WDLeo_39,Ground station 1,131,2023-06-19 05:43:00,2023-06-19 05:44:00,60,275,275
WDLeo_6,Ground station 1,141,2023-06-19 05:50:00,2023-06-19 05:58:00,480,275,275
WDLeo_12,Ground station 1,147,2023-06-19 05:54:00,2023-06-19 06:05:00,660,275,275
WDLeo_5,Ground station 1,149,2023-06-19 06:03:00,2023-06-19 06:11:00,480,275,275
WDLeo_11,Ground station 1,147,2023-06-19 06:07:00,2023-06-19 06:17:00,600,275,275
WDLeo_4,Ground station 1,149,2023-06-19 06:15:00,2023-06-19 06:24:00,540,275,276
WDLeo_10,Ground station 1,147,2023-06-19 06:20:00,2023-06-19 06:29:00,540,275,276
WDLeo_3,Ground station 1,149,2023-06-19 06:27:00,2023-06-19 06:37:00,600,276,276
WDLeo_9,Ground station 1,142,2023-06-19 06:33:00,2023-06-19 06:42:00,540,276,276
WDLeo_2,Ground station 1,150,2023-06-19 06:40:00,2023-06-19 06:50:00,600,276,276
WDLeo_16,Ground station 1,132,2023-06-19 06:46:00,2023-06-19 06:54:00,480,276,276
WDLeo_1,Ground station 1,143,2023-06-19 06:52:00,2023-06-19 07:03:00,660,276,276
WDLeo_15,Ground station 1,129,2023-06-19 06:58:00,2023-06-19 07:06:00,480,276,276
WDLeo_8,Ground station 1,133,2023-06-19 07:04:00,2023-06-19 07:15:00,660,276,276
WDLeo_14,Ground station 1,138,2023-06-19 07:11:00,2023-06-19 07:19:00,480,276,276
WDLeo_7,Ground station 1,133,2023-06-19 07:17:00,2023-06-19 07:28:00,660,276,276
WDLeo_20,Ground station 1,145,2023-06-19 07:23:00,2023-06-19 07:27:00,240,276,276
WDLeo_13,Ground station 1,147,2023-06-19 07:24:00,2023-06-19 07:31:00,420,276,276
WDLeo_6,Ground station 1,142,2023-06-19 07:29:00,2023-06-19 07:41:00,720,276,276
WDLeo_19,Ground station 1,145,2023-06-19 07:35:00,2023-06-19 07:41:00,360,276,276
WDLeo_12,Ground station 1,148,2023-06-19 07:37:00,2023-06-19 07:44:00,420,276,276
WDLeo_5,Ground station 1,150,2023-06-19 07:42:00,2023-06-19 07:53:00,660,276,276
WDLeo_18,Ground station 1,145,2023-06-19 07:46:00,2023-06-19 07:54:00,480,276,276
WDLeo_11,Ground station 1,148,2023-06-19 07:50:00,2023-06-19 07:56:00,360,276,276
WDLeo_4,Ground station 1,150,2023-06-19 07:54:00,2023-06-19 08:06:00,720,276,277
WDLeo_17,Ground station 1,142,2023-06-19 07:58:00,2023-06-19 08:07:00,540,276,277
WDLeo_10,Ground station 1,148,2023-06-19 08:04:00,2023-06-19 08:08:00,240,277,277
WDLeo_3,Ground station 1,150,2023-06-19 08:06:00,2023-06-19 08:18:00,720,277,277
WDLeo_24,Ground station 1,133,2023-06-19 08:10:00,2023-06-19 08:20:00,600,277,277
WDLeo_9,Ground station 1,143,2023-06-19 08:17:00,2023-06-19 08:21:00,240,277,277
WDLeo_2,Ground station 1,151,2023-06-19 08:19:00,2023-06-19 08:31:00,720,277,277
WDLeo_23,Ground station 1,127,2023-06-19 08:22:00,2023-06-19 08:32:00,600,277,277
WDLeo_16,Ground station 1,133,2023-06-19 08:29:00,2023-06-19 08:33:00,240,277,277
WDLeo_1,Ground station 1,144,2023-06-19 08:31:00,2023-06-19 08:43:00,720,277,277
WDLeo_22,Ground station 1,134,2023-06-19 08:34:00,2023-06-19 08:45:00,660,277,277
WDLeo_15,Ground station 1,130,2023-06-19 08:42:00,2023-06-19 08:46:00,240,277,277
WDLeo_8,Ground station 1,134,2023-06-19 08:44:00,2023-06-19 08:55:00,660,277,277
WDLeo_21,Ground station 1,142,2023-06-19 08:46:00,2023-06-19 08:57:00,660,277,277
WDLeo_14,Ground station 1,139,2023-06-19 08:55:00,2023-06-19 08:59:00,240,277,277
WDLeo_7,Ground station 1,134,2023-06-19 08:56:00,2023-06-19 09:08:00,720,277,277
WDLeo_20,Ground station 1,146,2023-06-19 08:58:00,2023-06-19 09:10:00,720,277,277
WDLeo_13,Ground station 1,148,2023-06-19 09:08:00,2023-06-19 09:12:00,240,277,277
WDLeo_6,Ground station 1,143,2023-06-19 09:09:00,2023-06-19 09:20:00,660,277,277
WDLeo_19,Ground station 1,146,2023-06-19 09:11:00,2023-06-19 09:22:00,660,277,277
WDLeo_12,Ground station 1,149,2023-06-19 09:20:00,2023-06-19 09:25:00,300,277,277
WDLeo_5,Ground station 1,151,2023-06-19 09:22:00,2023-06-19 09:32:00,600,277,277
WDLeo_18,Ground station 1,146,2023-06-19 09:23:00,2023-06-19 09:35:00,720,277,277
WDLeo_11,Ground station 1,149,2023-06-19 09:33:00,2023-06-19 09:38:00,300,277,278
WDLeo_4,Ground station 1,151,2023-06-19 09:34:00,2023-06-19 09:44:00,600,277,278
